zip,lat,lng,city,timezone
58833,48.89186,-103.52517,Ambrose,America/Chicago
58835,47.7328,-103.45268,Arnegard,America/Chicago
58838,47.7721,-103.90289,Cartwright,America/Denver
58843,48.23141,-103.38142,Epping,America/Chicago
58844,48.89167,-103.74304,Fortuna,America/Chicago
58845,48.63928,-103.92207,Grenora,America/Chicago
58847,47.89012,-102.90094,Keene,America/Chicago
58849,48.30906,-103.15697,Ray,America/Chicago
58852,48.38037,-102.93276,Tioga,America/Chicago
58853,48.06237,-103.78588,Trenton,America/Chicago
58854,47.81412,-103.15229,Watford City,America/Chicago
58856,48.59123,-103.72546,Zahl,America/Chicago
59001,45.52952,-109.54022,Absarokee,America/Denver
59002,45.99832,-108.6649,Acton,America/Denver
59003,45.48179,-106.20153,Ashland,America/Denver
59006,45.90755,-108.08535,Ballantine,America/Denver
59007,45.15555,-109.15805,Bearcreek,America/Denver
59008,45.07982,-109.07496,Belfry,America/Denver
59010,45.97505,-107.3037,Bighorn,America/Denver
59011,45.92453,-109.97244,Big Timber,America/Denver
59012,45.29922,-106.6006,Birney,America/Denver
59013,45.46131,-109.08054,Boyd,America/Denver
59014,45.15351,-108.66421,Bridger,America/Denver
59015,46.08464,-108.83464,Broadview,America/Denver
59016,45.41871,-106.93872,Busby,America/Denver
59018,45.85791,-110.62326,Clyde Park,America/Denver
59019,45.62995,-109.24208,Columbus,America/Denver
59020,45.08831,-110.01499,Cooke City,America/Denver
59022,45.57541,-107.26756,Crow Agency,America/Denver
59024,46.20549,-107.71464,Custer,America/Denver
59025,45.09503,-106.7178,Decker,America/Denver
59026,45.46385,-108.78392,Edgar,America/Denver
59027,45.26118,-110.90674,Emigrant,America/Denver
59028,45.32093,-109.7434,Fishtail,America/Denver
59029,45.4085,-108.80467,Fromberg,America/Denver
59030,45.08882,-110.59376,Gardiner,America/Denver
59031,45.50005,-107.37964,Garryowen,America/Denver
59032,47.0106,-108.75808,Grass Range,America/Denver
59033,45.72296,-109.73246,Greycliff,America/Denver
59034,45.70121,-107.7078,Hardin,America/Denver
59035,45.29814,-107.96042,Fort Smith,America/Denver
59036,46.46606,-109.89035,Harlowton,America/Denver
59037,45.852,-108.20927,Huntley,America/Denver
59038,46.18917,-107.23069,Hysham,America/Denver
59039,46.68533,-107.28458,Ingomar,America/Denver
59041,45.50239,-108.9663,Joliet,America/Denver
59043,45.53266,-106.6568,Lame Deer,America/Denver
59044,45.64251,-108.74975,Laurel,America/Denver
59046,46.39147,-108.98604,Lavina,America/Denver
59047,45.56852,-110.55174,Livingston,America/Denver
59050,45.25013,-107.47849,Lodge Grass,America/Denver
59052,45.43651,-110.18676,McLeod,America/Denver
59053,46.45713,-110.43492,Martinsdale,America/Denver
59054,46.66809,-107.7691,Melstone,America/Denver
59055,46.10282,-109.78662,Melville,America/Denver
59057,45.85358,-108.95377,Molt,America/Denver
59058,46.98517,-107.79652,Mosby,America/Denver
59059,46.51161,-108.088,Musselshell,America/Denver
59061,45.39634,-109.87728,Nye,America/Denver
59062,45.15773,-106.20895,Otter,America/Denver
59063,45.65079,-108.97028,Park City,America/Denver
59064,45.88011,-107.87245,Pompeys Pillar,America/Denver
59065,45.26883,-110.6784,Pray,America/Denver
59066,45.33907,-108.49718,Pryor,America/Denver
59067,45.96827,-109.23433,Rapelje,America/Denver
59068,45.15929,-109.45626,Red Lodge,America/Denver
59069,45.72204,-109.57945,Reed Point,America/Denver
59070,45.36289,-109.17961,Roberts,America/Denver
59071,45.26582,-109.57003,Roscoe,America/Denver
59072,46.51839,-108.54969,Roundup,America/Denver
59074,46.36062,-109.30181,Ryegate,America/Denver
59075,45.40457,-107.85051,Saint Xavier,America/Denver
59076,46.28252,-107.06847,Sanders,America/Denver
59077,47.22224,-107.58999,Sand Springs,America/Denver
59078,46.32585,-109.5442,Shawmut,America/Denver
59079,46.0607,-108.36718,Shepherd,America/Denver
59081,45.01979,-109.98295,Silver Gate,America/Denver
59082,45.84041,-110.29227,Springdale,America/Denver
59083,46.55133,-107.56312,Sumatra,America/Denver
59085,46.36172,-110.14019,Two Dot,America/Denver
59086,46.05608,-110.65293,Wilsall,America/Denver
59087,47.16806,-108.22779,Winnett,America/Denver
59088,46.13006,-108.02933,Worden,America/Denver
59089,45.09259,-107.34476,Wyola,America/Denver
59101,45.63013,-108.36445,Billings,America/Denver
59102,45.77479,-108.58133,Billings,America/Denver
59105,45.87708,-108.50145,Billings,America/Denver
59106,45.80637,-108.6948,Billings,America/Denver
59201,48.15981,-105.64647,Wolf Point,America/Denver
59211,48.69582,-104.35493,Antelope,America/Denver
59212,48.19231,-104.16968,Bainville,America/Denver
59213,48.17553,-104.85612,Brockton,America/Denver
59214,47.28325,-106.02221,Brockway,America/Denver
59215,47.50431,-105.74543,Circle,America/Denver
59217,47.58449,-104.24455,Crane,America/Denver
59218,48.09993,-104.52361,Culbertson,America/Denver
59219,48.5579,-104.15541,Dagmar,America/Denver
59221,47.91952,-104.1816,Fairview,America/Denver
59222,48.7007,-105.1557,Flaxville,America/Denver
59223,47.90319,-106.19348,Fort Peck,America/Denver
59225,48.27723,-105.97413,Frazer,America/Denver
59226,48.34283,-104.51545,Froid,America/Denver
59230,48.09992,-106.80196,Glasgow,America/Denver
59231,48.40395,-106.54411,Saint Marie,America/Denver
59240,48.84222,-106.24046,Glentana,America/Denver
59241,48.46125,-107.04602,Hinsdale,America/Denver
59242,48.4387,-104.55787,Homestead,America/Denver
59243,47.76062,-104.67387,Lambert,America/Denver
59244,48.62832,-106.30945,Larslan,America/Denver
59247,48.51848,-104.52209,Medicine Lake,America/Denver
59248,48.27555,-106.25841,Nashua,America/Denver
59250,48.86715,-106.63905,Opheim,America/Denver
59252,48.92728,-104.82152,Outlook,America/Denver
59253,48.70422,-105.83496,Peerless,America/Denver
59254,48.75753,-104.61123,Plentywood,America/Denver
59255,48.23115,-105.16825,Poplar,America/Denver
59256,48.91919,-104.54965,Raymond,America/Denver
59257,48.75364,-104.94239,Redstone,America/Denver
59258,48.57025,-104.735,Reserve,America/Denver
59259,47.69109,-105.08416,Richey,America/Denver
59260,48.84027,-106.10217,Richland,America/Denver
59261,48.53327,-107.3599,Saco,America/Denver
59262,47.49341,-104.50518,Savage,America/Denver
59263,48.78921,-105.51838,Scobey,America/Denver
59270,47.57233,-104.08264,Sidney,America/Denver
59273,48.29491,-106.93589,Vandalia,America/Denver
59274,47.83944,-105.42204,Vida,America/Denver
59275,48.87415,-104.17865,Westby,America/Denver
59276,48.92979,-105.20108,Whitetail,America/Denver
59301,46.36022,-105.85055,Miles City,America/Denver
59311,45.16944,-104.53017,Alzada,America/Denver
59312,47.0541,-106.26872,Angela,America/Denver
59313,46.27497,-104.25016,Baker,America/Denver
59314,45.07847,-105.43933,Biddle,America/Denver
59315,47.44241,-104.87483,Bloomfield,America/Denver
59316,45.33726,-105.04973,Boyes,America/Denver
59317,45.33477,-105.52106,Broadus,America/Denver
59318,47.48955,-107.4784,Brusett,America/Denver
59319,45.40696,-104.17379,Capitol,America/Denver
59322,47.03521,-106.64069,Cohagen,America/Denver
59323,45.91234,-106.7032,Colstrip,America/Denver
59324,45.76652,-104.58732,Ekalaka,America/Denver
59326,46.77178,-104.85183,Fallon,America/Denver
59327,46.2389,-106.7082,Forsyth,America/Denver
59330,47.11812,-104.76469,Glendive,America/Denver
59332,45.37589,-104.72542,Hammond,America/Denver
59333,46.28123,-106.24765,Hathaway,America/Denver
59336,46.342,-104.95063,Ismay,America/Denver
59337,47.39098,-106.81486,Jordan,America/Denver
59338,46.63392,-105.65584,Kinsey,America/Denver
59339,47.22587,-105.19934,Lindsay,America/Denver
59343,45.65602,-105.43296,Olive,America/Denver
59344,46.3516,-104.5713,Plevna,America/Denver
59345,45.85367,-105.20436,Powderville,America/Denver
59347,46.45434,-106.34614,Rosebud,America/Denver
59349,46.87278,-105.48388,Terry,America/Denver
59351,45.7633,-105.70844,Volborg,America/Denver
59353,46.96394,-104.28218,Wibaux,America/Denver
59354,46.18924,-104.41939,Willard,America/Denver
59401,47.51083,-111.27691,Great Falls,America/Denver
59404,47.63197,-111.34807,Great Falls,America/Denver
59405,47.28102,-111.25937,Great Falls,America/Denver
59410,47.49442,-112.64299,Augusta,America/Denver
59411,48.88965,-113.41403,Babb,America/Denver
59412,47.32538,-110.8762,Belt,America/Denver
59414,47.5276,-111.26871,Black Eagle,America/Denver
59416,48.04059,-111.52359,Brady,America/Denver
59417,48.54483,-113.0086,Browning,America/Denver
59418,46.80258,-109.87849,Buffalo,America/Denver
59419,48.00641,-112.40855,Bynum,America/Denver
59420,47.89688,-111.04034,Carter,America/Denver
59421,47.20179,-111.72,Cascade,America/Denver
59422,47.83957,-112.48266,Choteau,America/Denver
59424,47.34929,-110.1022,Coffee Creek,America/Denver
59425,48.18641,-111.88738,Conrad,America/Denver
59427,48.77357,-112.61639,Cut Bank,America/Denver
59430,47.43089,-109.83434,Denton,America/Denver
59432,48.14595,-112.58853,Dupuyer,America/Denver
59433,47.89565,-111.68483,Dutton,America/Denver
59434,48.68682,-113.55678,East Glacier Park,America/Denver
59435,48.5616,-112.06059,Ethridge,America/Denver
59436,47.6135,-112.0907,Fairfield,America/Denver
59440,47.72489,-111.14261,Floweree,America/Denver
59441,46.852,-108.98933,Forest Grove,America/Denver
59442,47.93005,-110.64697,Fort Benton,America/Denver
59443,47.5621,-111.82647,Fort Shaw,America/Denver
59444,48.65227,-111.34881,Galata,America/Denver
59446,47.64083,-110.17894,Geraldine,America/Denver
59447,47.28116,-110.45955,Geyser,America/Denver
59448,48.25789,-112.86703,Heart Butte,America/Denver
59450,47.5992,-110.73923,Highwood,America/Denver
59451,47.38984,-109.39779,Hilger,America/Denver
59452,46.86946,-110.09831,Hobson,America/Denver
59453,46.65903,-109.66996,Judith Gap,America/Denver
59454,48.74481,-111.97769,Kevin,America/Denver
59456,48.27221,-111.35432,Ledger,America/Denver
59457,47.08027,-109.38656,Lewistown,America/Denver
59460,48.07682,-110.50908,Loma,America/Denver
59461,48.4894,-111.19985,Lothair,America/Denver
59462,47.10833,-109.88513,Moccasin,America/Denver
59463,47.0489,-110.86668,Monarch,America/Denver
59464,46.87409,-109.60589,Moore,America/Denver
59465,46.93777,-110.70788,Neihart,America/Denver
59466,48.78746,-111.69124,Oilmont,America/Denver
59467,48.07149,-112.37794,Pendroy,America/Denver
59468,47.71253,-111.62842,Power,America/Denver
59469,47.19087,-110.68378,Raynesford,America/Denver
59471,47.4161,-108.77191,Roy,America/Denver
59472,47.37939,-111.17095,Sand Coulee,America/Denver
59474,48.53314,-111.69254,Shelby,America/Denver
59477,47.44467,-111.97419,Simms,America/Denver
59479,47.016,-110.33696,Stanford,America/Denver
59480,47.22696,-111.12013,Stockett,America/Denver
59482,48.88446,-111.86622,Sunburst,America/Denver
59483,47.47212,-111.72261,Sun River,America/Denver
59484,48.95074,-111.76795,Sweet Grass,America/Denver
59485,47.43264,-111.56667,Ulm,America/Denver
59486,48.33709,-112.35552,Valier,America/Denver
59487,47.58393,-111.64592,Vaughn,America/Denver
59489,47.64007,-109.25586,Winifred,America/Denver
59501,48.69591,-109.78556,Havre,America/Denver
59520,48.03822,-109.93749,Big Sandy,America/Denver
59521,48.30489,-109.972,Box Elder,America/Denver
59522,48.56497,-110.98827,Chester,America/Denver
59523,48.52013,-109.20829,Chinook,America/Denver
59524,48.12273,-108.40374,Dodson,America/Denver
59525,48.6524,-110.27405,Gildford,America/Denver
59526,48.4414,-108.67155,Harlem,America/Denver
59527,48.04527,-108.74677,Hays,America/Denver
59528,48.6233,-110.42628,Hingham,America/Denver
59529,48.79655,-108.69059,Hogeland,America/Denver
59530,48.60212,-110.68802,Inverness,America/Denver
59531,48.77294,-110.78334,Joplin,America/Denver
59532,48.58837,-110.08515,Kremlin,America/Denver
59535,47.94123,-109.26059,Lloyd,America/Denver
59537,48.84762,-107.93725,Loring,America/Denver
59538,48.02231,-107.8657,Malta,America/Denver
59540,48.60665,-110.56418,Rudyard,America/Denver
59542,48.81907,-108.33693,Turner,America/Denver
59544,48.81294,-107.59147,Whitewater,America/Denver
59545,48.94067,-111.21768,Whitlash,America/Denver
59546,47.88208,-108.55654,Zortman,America/Denver
59547,48.70576,-108.98747,Zurich,America/Denver
59601,46.54199,-112.17474,Helena,America/Denver
59602,46.73577,-111.90753,Helena,America/Denver
59623,46.58991,-112.04068,Helena,America/Denver
59625,46.60135,-112.03891,Helena,America/Denver
59631,46.29168,-112.38687,Basin,America/Denver
59632,46.16522,-111.99918,Boulder,America/Denver
59633,46.82338,-112.36362,Canyon Creek,America/Denver
59634,46.43583,-112.00986,Clancy,America/Denver
59635,46.5546,-111.81749,East Helena,America/Denver
59636,46.61614,-112.11399,Fort Harrison,America/Denver
59638,46.3579,-112.02772,Jefferson City,America/Denver
59639,47.09436,-112.69371,Lincoln,America/Denver
59640,46.76814,-112.34922,Marysville,America/Denver
59642,46.28045,-110.75624,Ringling,America/Denver
59643,46.13283,-111.57884,Toston,America/Denver
59644,46.419,-111.43885,Townsend,America/Denver
59645,46.69476,-111.04729,White Sulphur Springs,America/Denver
59647,46.46726,-111.65138,Winston,America/Denver
59648,47.07221,-112.14059,Wolf Creek,America/Denver
59701,46.03497,-112.46087,Butte,America/Denver
59710,45.06801,-112.08613,Alder,America/Denver
59711,46.09734,-113.10317,Anaconda,America/Denver
59713,46.67973,-112.61228,Avon,America/Denver
59714,45.97538,-111.13112,Belgrade,America/Denver
59715,45.6928,-110.9065,Bozeman,America/Denver
59716,45.28578,-111.3873,Big Sky,America/Denver
59718,45.63999,-111.16978,Bozeman,America/Denver
59720,44.95821,-111.59366,Cameron,America/Denver
59721,45.85189,-111.88177,Cardwell,America/Denver
59722,46.35143,-112.75684,Deer Lodge,America/Denver
59724,44.67716,-112.79359,Dell,America/Denver
59725,45.06267,-112.85714,Dillon,America/Denver
59727,45.78797,-112.79394,Divide,America/Denver
59728,46.50487,-112.41135,Elliston,America/Denver
59729,45.31343,-111.64827,Ennis,America/Denver
59730,45.30988,-111.19025,Gallatin Gateway,America/Denver
59731,46.58455,-112.76326,Garrison,America/Denver
59732,45.48899,-112.69457,Glen,America/Denver
59733,46.54922,-112.94987,Gold Creek,America/Denver
59735,45.65775,-111.84615,Harrison,America/Denver
59736,45.34242,-113.3458,Jackson,America/Denver
59739,44.65378,-112.16963,Lima,America/Denver
59740,45.49871,-111.81159,McAllister,America/Denver
59741,45.77265,-111.3638,Manhattan,America/Denver
59743,45.60068,-112.74964,Melrose,America/Denver
59745,45.5941,-111.60658,Norris,America/Denver
59746,45.37137,-113.05332,Polaris,America/Denver
59747,45.69862,-111.93281,Pony,America/Denver
59748,46.04611,-112.69601,Ramsay,America/Denver
59749,45.44332,-112.09548,Sheridan,America/Denver
59750,45.91857,-112.68323,Butte,America/Denver
59751,45.69001,-112.29755,Silver Star,America/Denver
59752,45.92412,-111.52577,Three Forks,America/Denver
59754,45.52435,-112.35339,Twin Bridges,America/Denver
59755,45.27174,-111.94274,Virginia City,America/Denver
59756,46.17418,-112.83453,Warm Springs,America/Denver
59758,44.78962,-111.19348,West Yellowstone,America/Denver
59759,45.83972,-112.16233,Whitehall,America/Denver
59760,45.76267,-111.60386,Willow Creek,America/Denver
59761,45.60427,-113.52661,Wisdom,America/Denver
59762,45.82231,-113.15271,Wise River,America/Denver
59801,46.85505,-114.01009,Missoula,America/Denver
59802,46.90569,-113.92077,Missoula,America/Denver
59803,46.77781,-113.95826,Missoula,America/Denver
59804,46.90084,-114.25066,Missoula,America/Denver
59808,46.97984,-114.064,Missoula,America/Denver
59812,46.86121,-113.98442,Missoula,America/Denver
59820,46.89803,-114.61474,Alberton,America/Denver
59821,47.17603,-114.00431,Arlee,America/Denver
59823,46.96334,-113.59753,Bonner,America/Denver
59824,47.41817,-114.20362,Charlo,America/Denver
59825,46.66009,-113.66421,Clinton,America/Denver
59826,47.46339,-113.69827,Condon,America/Denver
59827,45.88649,-114.08346,Conner,America/Denver
59828,46.33478,-113.96444,Corvallis,America/Denver
59829,45.79814,-114.2614,Darby,America/Denver
59830,47.43419,-115.45896,De Borgia,America/Denver
59831,47.27732,-114.36296,Dixon,America/Denver
59832,46.67864,-113.22904,Drummond,America/Denver
59833,46.64437,-114.07678,Florence,America/Denver
59834,47.06979,-114.2221,Frenchtown,America/Denver
59837,46.53898,-113.27688,Hall,America/Denver
59840,46.17558,-114.11674,Hamilton,America/Denver
59841,46.33384,-114.22319,Pinesdale,America/Denver
59842,47.32526,-115.40107,Haugan,America/Denver
59843,46.84897,-113.01114,Helmville,America/Denver
59844,48.00803,-115.9707,Heron,America/Denver
59845,47.65892,-114.54734,Hot Springs,America/Denver
59846,47.14899,-114.50615,Huson,America/Denver
59847,46.73105,-114.37782,Lolo,America/Denver
59848,47.71526,-114.68162,Lonepine,America/Denver
59851,46.87215,-113.87348,Milltown,America/Denver
59853,48.0571,-115.81522,Noxon,America/Denver
59854,47.26481,-113.18997,Ovando,America/Denver
59855,47.60032,-114.11787,Pablo,America/Denver
59856,47.38237,-114.73627,Paradise,America/Denver
59858,46.29584,-113.48371,Philipsburg,America/Denver
59859,47.5205,-114.80396,Plains,America/Denver
59860,47.71314,-114.17832,Polson,America/Denver
59863,47.29397,-114.17637,Ravalli,America/Denver
59864,47.53324,-114.11741,Ronan,America/Denver
59865,47.33184,-114.0045,Saint Ignatius,America/Denver
59866,47.32207,-115.12329,Saint Regis,America/Denver
59867,47.4028,-115.54993,Saltese,America/Denver
59868,47.21401,-113.53535,Seeley Lake,America/Denver
59870,46.51596,-114.0618,Stevensville,America/Denver
59871,45.89666,-113.81366,Sula,America/Denver
59872,47.10282,-114.90339,Superior,America/Denver
59873,47.6972,-115.27357,Thompson Falls,America/Denver
59874,47.80675,-115.60749,Trout Creek,America/Denver
59875,46.40793,-114.26151,Victor,America/Denver
59901,48.22873,-114.40564,Kalispell,America/Denver
59910,47.82409,-114.23271,Big Arm,America/Denver
59911,47.86041,-113.88552,Bigfork,America/Denver
59912,48.43879,-114.16898,Columbia Falls,America/Denver
59913,48.41391,-113.95045,Coram,America/Denver
59914,47.86878,-114.29546,Dayton,America/Denver
59915,47.82025,-114.41124,Elmo,America/Denver
59916,48.31716,-113.65779,Essex,America/Denver
59917,48.90614,-114.91359,Eureka,America/Denver
59918,48.75766,-114.8077,Fortine,America/Denver
59919,48.3776,-114.05645,Hungry Horse,America/Denver
59920,48.06412,-114.53464,Kila,America/Denver
59922,47.99962,-114.22227,Lakeside,America/Denver
59923,48.26996,-115.31073,Libby,America/Denver
59925,48.04732,-114.83045,Marion,America/Denver
59926,48.36294,-114.00459,Martin City,America/Denver
59927,48.56021,-114.717,Olney,America/Denver
59928,48.79745,-114.29117,Polebridge,America/Denver
59929,47.92365,-114.40272,Proctor,America/Denver
59930,48.86277,-115.14514,Rexford,America/Denver
59931,47.9208,-114.25486,Rollins,America/Denver
59932,48.0502,-114.24624,Somers,America/Denver
