zip,lat,lng,city,timezone
12027,42.92122,-73.90872,Burnt Hills,America/New_York
12028,42.94545,-73.44213,Buskirk,America/New_York
12029,42.40397,-73.42466,Canaan,America/New_York
12031,42.76579,-74.46617,Carlisle,America/New_York
12032,43.24042,-74.55666,Caroga Lake,America/New_York
12033,42.53665,-73.70558,Castleton On Hudson,America/New_York
12035,42.73453,-74.37534,Central Bridge,America/New_York
12036,42.53564,-74.68468,Charlotteville,America/New_York
12037,42.33506,-73.55714,Chatham,America/New_York
12040,42.63047,-73.35916,Cherry Plain,America/New_York
12041,42.55893,-73.97028,Clarksville,America/New_York
12042,42.38185,-73.89162,Climax,America/New_York
12043,42.70357,-74.5267,Cobleskill,America/New_York
12045,42.47974,-73.79682,Coeymans,America/New_York
12046,42.48864,-73.92119,Coeymans Hollow,America/New_York
12047,42.78396,-73.72655,Cohoes,America/New_York
12051,42.34493,-73.83938,Coxsackie,America/New_York
12052,42.75767,-73.47847,Cropseyville,America/New_York
12053,42.75283,-74.18791,Delanson,America/New_York
12054,42.60764,-73.86864,Delmar,America/New_York
12056,42.76761,-74.0905,Duanesburg,America/New_York
12057,42.97316,-73.34335,Eagle Bridge,America/New_York
12058,42.3498,-73.923,Earlton,America/New_York
12059,42.61403,-74.05811,East Berne,America/New_York
12060,42.41325,-73.49284,East Chatham,America/New_York
12061,42.59915,-73.65658,East Greenbush,America/New_York
12062,42.52871,-73.501,East Nassau,America/New_York
12063,42.56442,-73.63826,East Schodack,America/New_York
12064,42.60711,-74.65887,East Worcester,America/New_York
12065,42.85402,-73.78654,Clifton Park,America/New_York
12066,42.78011,-74.30291,Esperance,America/New_York
12067,42.56083,-73.91663,Feura Bush,America/New_York
12068,42.95701,-74.40467,Fonda,America/New_York
12069,42.94336,-74.28193,Fort Hunter,America/New_York
12070,42.98513,-74.25441,Fort Johnson,America/New_York
12071,42.56971,-74.41521,Fultonham,America/New_York
12072,42.88102,-74.36164,Fultonville,America/New_York
12074,43.05219,-74.04709,Galway,America/New_York
12075,42.30145,-73.64046,Ghent,America/New_York
12076,42.40868,-74.38506,Gilboa,America/New_York
12077,42.59426,-73.7841,Glenmont,America/New_York
12078,43.12338,-74.36255,Gloversville,America/New_York
12082,42.76998,-73.44672,Grafton,America/New_York
12083,42.43151,-74.03155,Greenville,America/New_York
12084,42.70411,-73.90182,Guilderland,America/New_York
12085,42.70043,-73.96659,Guilderland Center,America/New_York
12086,42.99684,-74.10508,Hagaman,America/New_York
12087,42.42794,-73.8931,Hannacroix,America/New_York
12090,42.88073,-73.35624,Hoosick Falls,America/New_York
12092,42.70396,-74.38456,Howes Cave,America/New_York
12093,42.49599,-74.6262,Jefferson,America/New_York
12094,42.89091,-73.48737,Johnsonville,America/New_York
12095,43.03151,-74.41553,Johnstown,America/New_York
12106,42.38871,-73.71228,Kinderhook,America/New_York
12108,43.47045,-74.42768,Lake Pleasant,America/New_York
12110,42.75349,-73.77671,Latham,America/New_York
12115,42.46747,-73.59338,Malden Bridge,America/New_York
12116,42.53849,-74.91278,Maryland,America/New_York
12117,43.16894,-74.25557,Mayfield,America/New_York
12118,42.92096,-73.72049,Mechanicville,America/New_York
12120,42.45781,-74.1409,Medusa,America/New_York
12121,42.84368,-73.60398,Melrose,America/New_York
12122,42.54341,-74.31138,Middleburgh,America/New_York
12123,42.52239,-73.60636,Nassau,America/New_York
12124,42.44652,-73.78494,New Baltimore,America/New_York
12125,42.47633,-73.40394,New Lebanon,America/New_York
12130,42.44156,-73.65835,Niverville,America/New_York
12131,42.46573,-74.46249,North Blenheim,America/New_York
12132,42.47102,-73.63362,North Chatham,America/New_York
12134,43.26533,-74.23059,Northville,America/New_York
12136,42.43249,-73.56016,Old Chatham,America/New_York
12137,42.85727,-74.12922,Pattersonville,America/New_York
12138,42.73735,-73.37128,Petersburg,America/New_York
12139,43.52096,-74.56552,Piseco,America/New_York
12140,42.689,-73.56689,Poestenkill,America/New_York
12143,42.48525,-73.85218,Ravena,America/New_York
12144,42.63106,-73.71801,Rensselaer,America/New_York
12147,42.51365,-74.15147,Rensselaerville,America/New_York
12148,42.83361,-73.84652,Rexford,America/New_York
12149,42.62011,-74.56692,Richmondville,America/New_York
12150,42.87613,-74.04923,Rotterdam Junction,America/New_York
12151,42.92553,-73.78874,Round Lake,America/New_York
12153,42.63606,-73.46692,Sand Lake,America/New_York
12154,42.93713,-73.60124,Schaghticoke,America/New_York
12155,42.59229,-74.82337,Schenevus,America/New_York
12156,42.47764,-73.74354,Schodack Landing,America/New_York
12157,42.66742,-74.29892,Schoharie,America/New_York
12158,42.53927,-73.81903,Selkirk,America/New_York
12159,42.64328,-73.88503,Slingerlands,America/New_York
12160,42.76325,-74.36619,Sloansville,America/New_York
12161,42.53369,-73.84606,South Bethlehem,America/New_York
12164,43.62883,-74.42717,Speculator,America/New_York
12165,42.31518,-73.50756,Spencertown,America/New_York
12166,42.83846,-74.45644,Sprakers,America/New_York
12167,42.42101,-74.59011,Stamford,America/New_York
12168,42.5614,-73.3751,Stephentown,America/New_York
12169,42.58249,-73.43559,Stephentown,America/New_York
12170,42.99936,-73.66234,Stillwater,America/New_York
12172,42.28915,-73.73895,Stottville,America/New_York
12173,42.39042,-73.76196,Stuyvesant,America/New_York
12174,42.35314,-73.72802,Stuyvesant Falls,America/New_York
12175,42.55489,-74.56161,Summit,America/New_York
12176,42.38839,-73.96787,Surprise,America/New_York
12177,42.95184,-74.28459,Tribes Hill,America/New_York
12180,42.7516,-73.59997,Troy,America/New_York
12182,42.80044,-73.63519,Troy,America/New_York
12183,42.74742,-73.69259,Troy,America/New_York
12184,42.42272,-73.65387,Valatie,America/New_York
12185,42.90102,-73.53507,Valley Falls,America/New_York
12186,42.62502,-73.9737,Voorheesville,America/New_York
12187,42.62632,-74.46537,Warnerville,America/New_York
12188,42.8199,-73.69589,Waterford,America/New_York
12189,42.73618,-73.71688,Watervliet,America/New_York
12190,43.47359,-74.2733,Wells,America/New_York
12192,42.40428,-73.82136,West Coxsackie,America/New_York
12193,42.51713,-74.04327,Westerlo,America/New_York
12194,42.53839,-74.45431,West Fulton,America/New_York
12195,42.47876,-73.46505,West Lebanon,America/New_York
12196,42.63149,-73.61708,West Sand Lake,America/New_York
12197,42.6094,-74.72587,Worcester,America/New_York
12198,42.67819,-73.63285,Wynantskill,America/New_York
12202,42.63355,-73.763,Albany,America/New_York
12203,42.68138,-73.85099,Albany,America/New_York
12204,42.68723,-73.72869,Albany,America/New_York
12205,42.71719,-73.83006,Albany,America/New_York
12206,42.67415,-73.78196,Albany,America/New_York
12207,42.65657,-73.74749,Albany,America/New_York
12208,42.65293,-73.80835,Albany,America/New_York
12209,42.6382,-73.78976,Albany,America/New_York
12210,42.66399,-73.75985,Albany,America/New_York
12211,42.7083,-73.76393,Albany,America/New_York
12222,42.68637,-73.82656,Albany,America/New_York
12226,42.67931,-73.80987,Albany,America/New_York
12302,42.88188,-73.98323,Schenectady,America/New_York
12303,42.74938,-73.92562,Schenectady,America/New_York
12304,42.77375,-73.89742,Schenectady,America/New_York
12305,42.81219,-73.95036,Schenectady,America/New_York
12306,42.80686,-74.03344,Schenectady,America/New_York
12307,42.80507,-73.93341,Schenectady,America/New_York
12308,42.82152,-73.92006,Schenectady,America/New_York
12309,42.79693,-73.86785,Schenectady,America/New_York
12401,41.93504,-74.05446,Kingston,America/New_York
12404,41.81602,-74.23632,Accord,America/New_York
12405,42.31585,-74.0989,Acra,America/New_York
12406,42.09647,-74.56502,Arkville,America/New_York
12407,42.30075,-74.35343,Ashland,America/New_York
12409,42.05662,-74.16655,Bearsville,America/New_York
12410,42.0706,-74.45212,Big Indian,America/New_York
12411,41.87975,-74.04094,Bloomington,America/New_York
12412,42.01218,-74.27698,Boiceville,America/New_York
12413,42.31338,-74.02628,Cairo,America/New_York
12414,42.2211,-73.92356,Catskill,America/New_York
12416,42.09554,-74.28592,Chichester,America/New_York
12417,41.9073,-73.98943,Connelly,America/New_York
12418,42.35863,-74.1609,Cornwallville,America/New_York
12419,41.85948,-74.10265,Cottekill,America/New_York
12420,41.6743,-74.37769,Cragsmoor,America/New_York
12421,42.2512,-74.5336,Denver,America/New_York
12422,42.39205,-74.20232,Durham,America/New_York
12423,42.37968,-74.11136,East Durham,America/New_York
12424,42.24689,-74.14358,East Jewett,America/New_York
12427,42.14771,-74.11921,Elka Park,America/New_York
12428,41.73817,-74.44615,Ellenville,America/New_York
12429,41.83323,-73.961,Esopus,America/New_York
12430,42.20306,-74.49933,Fleischmanns,America/New_York
12431,42.35877,-74.01843,Freehold,America/New_York
12432,42.04702,-73.94403,Glasco,America/New_York
12433,42.00533,-74.15526,Glenford,America/New_York
12434,42.36491,-74.50793,Grand Gorge,America/New_York
12435,41.72715,-74.51148,Greenfield Park,America/New_York
12436,42.20447,-74.0746,Haines Falls,America/New_York
12438,42.21251,-74.59667,Halcottsville,America/New_York
12439,42.29674,-74.18789,Hensonville,America/New_York
12440,41.78665,-74.16338,High Falls,America/New_York
12441,42.1502,-74.50625,Highmount,America/New_York
12442,42.22275,-74.23545,Hunter,America/New_York
12443,41.93388,-74.08536,Hurley,America/New_York
12444,42.24942,-74.28993,Jewett,America/New_York
12446,41.79063,-74.31655,Kerhonkson,America/New_York
12448,42.07955,-74.20067,Lake Hill,America/New_York
12449,41.99377,-73.99338,Lake Katrine,America/New_York
12450,42.13804,-74.22176,Lanesville,America/New_York
12451,42.30337,-73.94802,Leeds,America/New_York
12452,42.23891,-74.34986,Lexington,America/New_York
12453,42.0929,-73.93629,Malden On Hudson,America/New_York
12454,42.2869,-74.15038,Maplecrest,America/New_York
12455,42.14871,-74.66334,Margaretville,America/New_York
12456,42.03308,-73.99703,Mount Marion,America/New_York
12457,42.03997,-74.24659,Mount Tremper,America/New_York
12458,41.82273,-74.41666,Napanoch,America/New_York
12459,42.23976,-74.6805,New Kingston,America/New_York
12460,42.42357,-74.16676,Oak Hill,America/New_York
12461,41.90531,-74.25246,Olivebridge,America/New_York
12463,42.1895,-74.01573,Palenville,America/New_York
12464,42.04071,-74.34452,Phoenicia,America/New_York
12465,42.15278,-74.46725,Pine Hill,America/New_York
12466,41.90671,-73.97826,Port Ewen,America/New_York
12468,42.29998,-74.41375,Prattsville,America/New_York
12469,42.44521,-74.2421,Preston Hollow,America/New_York
12470,42.26932,-74.05515,Purling,America/New_York
12471,41.83799,-74.04195,Rifton,America/New_York
12472,41.84732,-74.07447,Rosendale,America/New_York
12473,42.26157,-74.02827,Round Top,America/New_York
12474,42.29378,-74.58117,Roxbury,America/New_York
12475,42.01397,-74.01332,Ruby,America/New_York
12477,42.08528,-74.00028,Saugerties,America/New_York
12480,42.13803,-74.37683,Shandaken,America/New_York
12481,41.97519,-74.22718,Shokan,America/New_York
12482,42.26841,-73.95587,South Cairo,America/New_York
12483,41.66796,-74.44184,Spring Glen,America/New_York
12484,41.87024,-74.17338,Stone Ridge,America/New_York
12485,42.20507,-74.15288,Tannersville,America/New_York
12486,41.83438,-74.06235,Tillson,America/New_York
12487,41.86095,-73.99555,Ulster Park,America/New_York
12489,41.75597,-74.35462,Wawarsing,America/New_York
12490,42.12355,-73.9251,West Camp,America/New_York
12491,41.96957,-74.13311,West Hurley,America/New_York
12492,42.18758,-74.33453,West Kill,America/New_York
12493,41.79316,-73.97283,West Park,America/New_York
12494,41.94857,-74.30169,West Shokan,America/New_York
12495,42.08264,-74.24563,Willow,America/New_York
12496,42.32669,-74.27256,Windham,America/New_York
12498,42.04772,-74.11007,Woodstock,America/New_York
12501,41.85664,-73.55953,Amenia,America/New_York
12502,42.08324,-73.65409,Ancram,America/New_York
12503,42.03615,-73.58139,Ancramdale,America/New_York
12504,42.02342,-73.9094,Annandale On Hudson,America/New_York
12507,42.00735,-73.92126,Barrytown,America/New_York
12508,41.49637,-73.95351,Beacon,America/New_York
12512,41.5542,-73.96471,Chelsea,America/New_York
12513,42.21661,-73.71639,Claverack,America/New_York
12514,41.87137,-73.76274,Clinton Corners,America/New_York
12515,41.68008,-74.06451,Clintondale,America/New_York
12516,42.10722,-73.55343,Copake,America/New_York
12517,42.13392,-73.51103,Copake Falls,America/New_York
12518,41.41847,-74.03571,Cornwall,America/New_York
12520,41.43362,-74.00693,Cornwall On Hudson,America/New_York
12521,42.17071,-73.65164,Craryville,America/New_York
12522,41.72693,-73.58893,Dover Plains,America/New_York
12523,42.08627,-73.75311,Elizaville,America/New_York
12524,41.53092,-73.89245,Fishkill,America/New_York
12525,41.68115,-74.17751,Gardiner,America/New_York
12526,42.12236,-73.85938,Germantown,America/New_York
12527,41.51931,-73.93703,Glenham,America/New_York
12528,41.72273,-74.00477,Highland,America/New_York
12529,42.21335,-73.53802,Hillsdale,America/New_York
12530,42.20692,-73.68413,Hollowville,America/New_York
12531,41.53689,-73.66917,Holmes,America/New_York
12533,41.55925,-73.79401,Hopewell Junction,America/New_York
12534,42.22434,-73.75427,Hudson,America/New_York
12538,41.79246,-73.89336,Hyde Park,America/New_York
12540,41.67073,-73.72524,Lagrangeville,America/New_York
12542,41.60772,-73.99666,Marlboro,America/New_York
12543,41.48602,-74.22354,Maybrook,America/New_York
12544,42.26129,-73.66822,Mellenville,America/New_York
12545,41.7914,-73.67251,Millbrook,America/New_York
12546,41.96627,-73.53313,Millerton,America/New_York
12547,41.65463,-73.98322,Milton,America/New_York
12548,41.66307,-74.10157,Modena,America/New_York
12549,41.52957,-74.25843,Montgomery,America/New_York
12550,41.53671,-74.05196,Newburgh,America/New_York
12553,41.46146,-74.07311,New Windsor,America/New_York
12561,41.75602,-74.0958,New Paltz,America/New_York
12563,41.49417,-73.5891,Patterson,America/New_York
12564,41.57827,-73.5862,Pawling,America/New_York
12565,42.24849,-73.64584,Philmont,America/New_York
12566,41.62223,-74.33256,Pine Bush,America/New_York
12567,41.98206,-73.65211,Pine Plains,America/New_York
12569,41.7346,-73.79731,Pleasant Valley,America/New_York
12570,41.62377,-73.66983,Poughquag,America/New_York
12571,42.00663,-73.81152,Red Hook,America/New_York
12572,41.92548,-73.8717,Rhinebeck,America/New_York
12574,41.91764,-73.94566,Rhinecliff,America/New_York
12575,41.48514,-74.15714,Rock Tavern,America/New_York
12577,41.42048,-74.11678,Salisbury Mills,America/New_York
12578,41.80629,-73.79673,Salt Point,America/New_York
12580,41.85348,-73.87302,Staatsburg,America/New_York
12581,41.90625,-73.69374,Stanfordville,America/New_York
12582,41.54693,-73.72919,Stormville,America/New_York
12583,42.05625,-73.88014,Tivoli,America/New_York
12585,41.72396,-73.7025,Verbank,America/New_York
12586,41.5657,-74.17289,Walden,America/New_York
12589,41.6278,-74.15875,Wallkill,America/New_York
12590,41.59559,-73.88774,Wappingers Falls,America/New_York
12592,41.78601,-73.5528,Wassaic,America/New_York
12594,41.66049,-73.56004,Wingdale,America/New_York
12601,41.70602,-73.91119,Poughkeepsie,America/New_York
12603,41.67816,-73.86744,Poughkeepsie,America/New_York
12604,41.68844,-73.89448,Poughkeepsie,America/New_York
12701,41.65125,-74.6982,Monticello,America/New_York
12719,41.48431,-74.90543,Barryville,America/New_York
12720,41.65794,-74.90029,Bethel,America/New_York
12721,41.56741,-74.42832,Bloomingburg,America/New_York
12722,41.59042,-74.3748,Burlingham,America/New_York
12723,41.77809,-75.02751,Callicoon,America/New_York
12724,41.85195,-74.93535,Callicoon Center,America/New_York
12725,41.95679,-74.54794,Claryville,America/New_York
12726,41.69269,-74.96902,Cochecton,America/New_York
12729,41.49411,-74.61582,Cuddebackville,America/New_York
12732,41.56075,-74.87353,Eldred,America/New_York
12733,41.73378,-74.6102,Fallsburg,America/New_York
12734,41.7354,-74.7531,Ferndale,America/New_York
12736,41.85327,-75.01917,Fremont Center,America/New_York
12737,41.50529,-74.79941,Glen Spey,America/New_York
12738,41.66009,-74.59119,Glen Wild,America/New_York
12740,41.89499,-74.46616,Grahamsville,America/New_York
12741,41.84368,-75.07816,Hankins,America/New_York
12742,41.71796,-74.72108,Harris,America/New_York
12743,41.54065,-74.84687,Highland Lake,America/New_York
12745,41.78503,-75.02633,Hortonville,America/New_York
12746,41.44929,-74.65582,Huguenot,America/New_York
12747,41.76596,-74.65934,Hurleyville,America/New_York
12748,41.77604,-74.91845,Jeffersonville,America/New_York
12749,41.69149,-74.82768,Kauneonga Lake,America/New_York
12750,41.73595,-74.96382,Kenoza Lake,America/New_York
12751,41.69209,-74.66119,Kiamesha Lake,America/New_York
12752,41.68278,-74.9905,Lake Huntington,America/New_York
12754,41.80004,-74.73643,Liberty,America/New_York
