zip,lat,lng,city,timezone
25154,38.11572,-81.70249,Peytona,America/New_York
25156,38.41181,-81.48217,Pinch,America/New_York
25159,38.50186,-81.7806,Poca,America/New_York
25160,38.29884,-81.27314,Pond Gap,America/New_York
25161,38.06123,-81.3189,Powellton,America/New_York
25162,38.20712,-81.38435,Pratt,America/New_York
25164,38.50406,-81.19373,Procious,America/New_York
25165,38.14907,-81.65308,Racine,America/New_York
25168,38.56394,-81.87733,Red House,America/New_York
25169,38.12788,-81.76288,Ridgeview,America/New_York
25173,38.07519,-81.21898,Robson,America/New_York
25174,37.86115,-81.41376,Rock Creek,America/New_York
25177,38.36928,-81.85021,Saint Albans,America/New_York
25180,37.78961,-81.43316,Saxon,America/New_York
25181,38.04962,-81.63476,Seth,America/New_York
25183,37.9074,-81.79745,Sharples,America/New_York
25185,38.22149,-81.23587,Mount Olive,America/New_York
25186,38.17113,-81.29811,Smithers,America/New_York
25187,38.72617,-82.01878,Southside,America/New_York
25193,38.01672,-81.55089,Sylvester,America/New_York
25201,38.3489,-81.48645,Tad,America/New_York
25202,38.31593,-81.85372,Tornado,America/New_York
25203,38.02125,-81.88162,Turtle Creek,America/New_York
25204,37.91546,-81.60914,Twilight,America/New_York
25205,38.01841,-81.78926,Uneeda,America/New_York
25206,37.9596,-81.69296,Van,America/New_York
25208,37.84579,-81.64282,Wharton,America/New_York
25209,37.96271,-81.52861,Whitesville,America/New_York
25211,38.46107,-80.87932,Widen,America/New_York
25213,38.50776,-81.91796,Winfield,America/New_York
25214,38.18947,-81.55127,Winifrede,America/New_York
25231,38.60464,-81.591,Advent,America/New_York
25234,38.81291,-81.12343,Arnoldsburg,America/New_York
25235,38.66939,-81.08874,Chloe,America/New_York
25239,38.84616,-81.83941,Cottageville,America/New_York
25241,38.78427,-81.80801,Evans,America/New_York
25243,38.67841,-81.48216,Gandeeville,America/New_York
25244,38.77068,-81.54237,Gay,America/New_York
25245,38.69916,-81.7393,Given,America/New_York
25247,39.001,-81.98987,Hartford,America/New_York
25248,38.64255,-81.61454,Kenna,America/New_York
25251,38.62119,-81.23173,Left Hand,America/New_York
25252,38.88345,-81.53679,Le Roy,America/New_York
25253,38.91947,-81.9669,Letart,America/New_York
25259,38.67465,-81.24836,Looneyville,America/New_York
25260,39.01653,-82.02465,Mason,America/New_York
25261,38.83027,-81.08886,Millstone,America/New_York
25262,38.90751,-81.83219,Millwood,America/New_York
25264,38.85547,-81.89516,Mount Alto,America/New_York
25265,38.98129,-81.97356,New Haven,America/New_York
25266,38.60224,-81.1589,Newton,America/New_York
25267,38.85778,-80.94187,Normantown,America/New_York
25268,38.73969,-81.107,Orma,America/New_York
25270,38.88174,-81.43395,Reedy,America/New_York
25271,38.78845,-81.68625,Ripley,America/New_York
25275,38.92451,-81.61687,Sandyville,America/New_York
25276,38.78803,-81.33203,Spencer,America/New_York
25285,38.54723,-81.1129,Wallback,America/New_York
25286,38.62098,-81.39728,Walton,America/New_York
25287,38.96158,-82.04834,West Columbia,America/New_York
25301,38.35123,-81.62761,Charleston,America/New_York
25302,38.39053,-81.59879,Charleston,America/New_York
25303,38.36033,-81.68679,South Charleston,America/New_York
25304,38.30521,-81.59044,Charleston,America/New_York
25305,38.33682,-81.61313,Charleston,America/New_York
25306,38.31071,-81.49087,Charleston,America/New_York
25309,38.31177,-81.75715,South Charleston,America/New_York
25311,38.36308,-81.55357,Charleston,America/New_York
25312,38.46156,-81.656,Charleston,America/New_York
25313,38.41547,-81.75704,Charleston,America/New_York
25314,38.29705,-81.65463,Charleston,America/New_York
25315,38.21032,-81.57992,Charleston,America/New_York
25320,38.54124,-81.62706,Charleston,America/New_York
25387,38.38523,-81.6642,Charleston,America/New_York
25401,39.45642,-77.97267,Martinsburg,America/New_York
25403,39.4842,-78.00725,Martinsburg,America/New_York
25404,39.48631,-77.89782,Martinsburg,America/New_York
25405,39.40892,-77.96235,Martinsburg,America/New_York
25411,39.55497,-78.22004,Berkeley Springs,America/New_York
25413,39.31632,-78.053,Bunker Hill,America/New_York
25414,39.25273,-77.87055,Charles Town,America/New_York
25419,39.58286,-77.88493,Falling Waters,America/New_York
25420,39.38095,-78.11969,Gerrardstown,America/New_York
25421,39.37821,-78.16384,Glengary,America/New_York
25422,39.55812,-78.35887,Great Cacapon,America/New_York
25425,39.27613,-77.79184,Harpers Ferry,America/New_York
25427,39.52608,-78.09098,Hedgesville,America/New_York
25428,39.37407,-78.02729,Inwood,America/New_York
25430,39.34024,-77.93899,Kearneysville,America/New_York
25431,39.48682,-78.57279,Levels,America/New_York
25432,39.29562,-77.78663,Millville,America/New_York
25434,39.45797,-78.45038,Paw Paw,America/New_York
25437,39.4225,-78.57623,Points,America/New_York
25438,39.31853,-77.86448,Ranson,America/New_York
25442,39.37157,-77.83181,Shenandoah Junction,America/New_York
25443,39.43835,-77.81477,Shepherdstown,America/New_York
25444,39.43543,-78.52081,Slanesville,America/New_York
25446,39.24013,-77.95705,Summit Point,America/New_York
25501,38.16035,-81.95582,Alkol,America/New_York
25502,38.66501,-82.11024,Apple Grove,America/New_York
25503,38.60835,-82.11666,Ashton,America/New_York
25504,38.37297,-82.26674,Barboursville,America/New_York
25505,38.01967,-82.03075,Big Creek,America/New_York
25506,38.20826,-82.18665,Branchland,America/New_York
25507,38.39945,-82.55193,Ceredo,America/New_York
25508,37.96388,-82.01394,Chapmanville,America/New_York
25510,38.38832,-82.06599,Culloden,America/New_York
25511,38.03194,-82.35637,Dunlow,America/New_York
25512,38.17784,-82.32056,East Lynn,America/New_York
25514,38.08136,-82.51678,Fort Gay,America/New_York
25515,38.75731,-82.15262,Gallipolis Ferry,America/New_York
25517,38.10989,-82.45368,Genoa,America/New_York
25520,38.55773,-82.17899,Glenwood,America/New_York
25521,38.22915,-81.98641,Griffithsville,America/New_York
25523,38.27934,-82.06754,Hamlin,America/New_York
25524,38.01309,-82.11712,Harts,America/New_York
25526,38.3984,-81.98279,Hurricane,America/New_York
25529,38.15573,-81.8245,Julian,America/New_York
25530,38.35629,-82.56337,Kenova,America/New_York
25534,38.08065,-82.27781,Kiahsville,America/New_York
25535,38.30772,-82.43405,Lavalette,America/New_York
25537,38.53399,-82.26926,Lesage,America/New_York
25540,38.15709,-82.13914,Midkiff,America/New_York
25541,38.45884,-82.12707,Milton,America/New_York
25544,38.23078,-82.11017,Myra,America/New_York
25545,38.45847,-82.22456,Ona,America/New_York
25547,37.92627,-81.9537,Pecks Mill,America/New_York
25550,38.86655,-82.0749,Point Pleasant,America/New_York
25555,38.23525,-82.55913,Prichard,America/New_York
25557,38.09923,-82.16262,Ranger,America/New_York
25559,38.32753,-82.23181,Salt Rock,America/New_York
25560,38.44736,-81.89908,Scott Depot,America/New_York
25564,38.26302,-81.88835,Sod,America/New_York
25565,38.10998,-81.96631,Spurlockville,America/New_York
25567,38.21971,-81.87294,Sumerco,America/New_York
25570,38.23508,-82.41927,Wayne,America/New_York
25571,38.2947,-82.15632,West Hamlin,America/New_York
25573,38.22725,-81.94549,Yawkey,America/New_York
25601,37.86255,-82.0026,Logan,America/New_York
25606,37.76641,-81.82878,Accoville,America/New_York
25607,37.78125,-81.77081,Amherstdale,America/New_York
25608,37.57512,-81.89165,Baisden,America/New_York
25611,37.6832,-81.87068,Bruno,America/New_York
25612,37.76396,-81.98064,Chauncey,America/New_York
25617,37.74549,-81.80275,Davin,America/New_York
25621,37.63149,-81.89643,Gilbert,America/New_York
25624,37.90393,-81.97162,Henlawson,America/New_York
25625,37.82237,-82.09206,Holden,America/New_York
25628,37.7657,-81.86237,Kistler,America/New_York
25630,37.79821,-81.6816,Lorado,America/New_York
25632,37.76292,-81.9368,Lyburn,America/New_York
25634,37.73017,-81.82461,Mallory,America/New_York
25635,37.71937,-81.87261,Man,America/New_York
25637,37.85086,-82.02805,Mount Gay,America/New_York
25638,37.74423,-82.05133,Omar,America/New_York
25639,37.88674,-81.95905,Peach Creek,America/New_York
25644,37.70191,-82.00107,Sarah Ann,America/New_York
25646,37.83187,-81.89349,Stollings,America/New_York
25647,37.786,-81.98738,Switzer,America/New_York
25649,37.87166,-82.08489,Verdunville,America/New_York
25650,37.68358,-81.78773,Verner,America/New_York
25651,37.57142,-81.9662,Wharncliffe,America/New_York
25652,37.78702,-82.04865,Whitman,America/New_York
25653,37.8287,-81.9944,Wilkinson,America/New_York
25654,37.80302,-81.87401,Yolyn,America/New_York
25661,37.71062,-82.25377,Williamson,America/New_York
25666,37.9203,-82.29432,Breeden,America/New_York
25667,37.70619,-82.2738,Chattaroy,America/New_York
25669,37.93186,-82.4519,Crum,America/New_York
25670,37.7385,-82.15588,Delbarton,America/New_York
25671,37.90411,-82.20283,Dingess,America/New_York
25672,37.57017,-82.10044,Edgarton,America/New_York
25674,37.87114,-82.34672,Kermit,America/New_York
25676,37.82509,-82.22972,Lenore,America/New_York
25678,37.59564,-82.08187,Matewan,America/New_York
25685,37.79592,-82.31426,Naugatuck,America/New_York
25688,37.63952,-82.15832,North Matewan,America/New_York
25690,37.69124,-82.15505,Ragland,America/New_York
25692,37.61804,-82.07375,Red Jacket,America/New_York
25696,37.66116,-82.07154,Varney,America/New_York
25699,37.96297,-82.31493,Wilsondale,America/New_York
25701,38.36809,-82.41127,Huntington,America/New_York
25702,38.43825,-82.33344,Huntington,America/New_York
25703,38.42201,-82.41827,Huntington,America/New_York
25704,38.34969,-82.50693,Huntington,America/New_York
25705,38.40636,-82.36276,Huntington,America/New_York
25755,38.42359,-82.42796,Huntington,America/New_York
25801,37.83805,-81.27017,Beckley,America/New_York
25810,37.58355,-81.34953,Allen Junction,America/New_York
25811,37.60835,-81.3065,Amigo,America/New_York
25812,38.14048,-81.11512,Ansted,America/New_York
25813,37.78309,-81.10001,Beaver,America/New_York
25817,37.76393,-81.42191,Bolt,America/New_York
25818,37.8608,-81.19252,Bradley,America/New_York
25820,37.50812,-81.13549,Camp Creek,America/New_York
25823,37.66626,-81.18231,Coal City,America/New_York
25825,37.64736,-81.08862,Cool Ridge,America/New_York
25826,37.57291,-81.36565,Corinne,America/New_York
25827,37.73869,-81.25368,Crab Orchard,America/New_York
25831,37.95645,-80.94037,Danese,America/New_York
25832,37.72637,-81.10494,Daniels,America/New_York
25836,37.78693,-81.27804,Eccles,America/New_York
25837,38.06041,-81.0383,Edmond,America/New_York
25839,37.78091,-81.38228,Fairdale,America/New_York
25840,38.04001,-81.11442,Fayetteville,America/New_York
25841,37.55325,-81.09061,Flat Top,America/New_York
25843,37.62129,-81.14129,Ghent,America/New_York
25844,37.81056,-81.37022,Glen Daniel,America/New_York
25845,37.70291,-81.51107,Glen Fork,America/New_York
25846,37.92476,-81.16628,Glen Jean,America/New_York
25848,37.71427,-81.43117,Glen Rogers,America/New_York
25849,37.73175,-81.27799,Glen White,America/New_York
25851,37.80177,-81.26154,Harper,America/New_York
25853,37.64616,-81.27827,Helen,America/New_York
25854,38.12629,-80.97537,Hico,America/New_York
25855,37.94052,-81.15296,Hilltop,America/New_York
25857,37.61443,-81.23288,Josephine,America/New_York
25862,38.08448,-81.05192,Lansing,America/New_York
25864,37.87948,-81.01781,Layland,America/New_York
25865,37.73076,-81.35212,Lester,America/New_York
25866,38.00883,-81.15738,Lochgelly,America/New_York
25868,38.07172,-80.96461,Lookout,America/New_York
25870,37.63931,-81.3813,Maben,America/New_York
25871,37.76917,-81.21165,Mabscott,America/New_York
25873,37.75136,-81.21515,MacArthur,America/New_York
25875,37.66907,-81.45956,McGraws,America/New_York
25876,37.63677,-81.44731,Saulsville,America/New_York
25878,37.71303,-81.22464,Midway,America/New_York
25879,37.98048,-81.10453,Minden,America/New_York
25880,37.87672,-81.20095,Mount Hope,America/New_York
25882,37.60359,-81.39892,Mullens,America/New_York
25901,37.93575,-81.11242,Oak Hill,America/New_York
25902,37.56301,-81.21115,Odd,America/New_York
25904,37.9128,-81.25213,Pax,America/New_York
25907,37.8593,-81.07196,Prince,America/New_York
25908,37.66782,-81.24434,Princewick,America/New_York
25909,37.83687,-81.20192,Prosperity,America/New_York
25911,37.75232,-81.17848,Raleigh,America/New_York
25913,37.70781,-81.47301,Ravencliff,America/New_York
25915,37.61575,-81.28691,Rhodell,America/New_York
25916,37.67818,-81.49019,Sabine,America/New_York
25917,37.97944,-81.25021,Scarbro,America/New_York
25918,37.74575,-81.00993,Shady Spring,America/New_York
25920,37.68646,-81.33661,Slab Fork,America/New_York
25921,37.69181,-81.25882,Sophia,America/New_York
25922,37.47147,-81.09966,Spanishburg,America/New_York
25928,37.55481,-81.34126,Stephenson,America/New_York
25932,37.75623,-81.30282,Surveyor,America/New_York
25936,37.92917,-81.03105,Thurmond,America/New_York
25938,38.15993,-81.03447,Victor,America/New_York
25942,38.02691,-80.98836,Winona,America/New_York
25943,37.59657,-81.34914,Wyco,America/New_York
25951,37.65535,-80.87197,Hinton,America/New_York
25958,38.02156,-80.76077,Charmco,America/New_York
25962,37.97044,-80.8098,Rainelle,America/New_York
25966,37.7975,-80.76729,Green Sulphur Springs,America/New_York
25969,37.61657,-81.00903,Jumping Branch,America/New_York
25971,37.48001,-80.97821,Lerona,America/New_York
25972,38.03576,-80.7222,Leslie,America/New_York
25976,37.84372,-80.86221,Meadow Bridge,America/New_York
25977,37.80819,-80.90571,Meadow Creek,America/New_York
25978,37.62861,-80.94138,Nimitz,America/New_York
25979,37.5126,-80.91736,Pipestem,America/New_York
25981,38.08321,-80.70274,Quinwood,America/New_York
25984,38.01409,-80.6026,Rupert,America/New_York
25985,37.75752,-80.83044,Sandstone,America/New_York
25986,37.89395,-80.81741,Spring Dale,America/New_York
25989,37.67864,-81.04594,White Oak,America/New_York
26003,40.0693,-80.6508,Wheeling,America/New_York
26030,40.21662,-80.65965,Beech Bottom,America/New_York
26031,40.00236,-80.71985,Benwood,America/New_York
26032,40.18646,-80.55024,Bethany,America/New_York
26033,39.8284,-80.57985,Cameron,America/New_York
26034,40.59404,-80.55258,Chester,America/New_York
26035,40.3482,-80.55522,Colliers,America/New_York
26036,39.98406,-80.54339,Dallas,America/New_York
26037,40.3344,-80.58494,Follansbee,America/New_York
26038,39.96329,-80.72595,Glen Dale,America/New_York
26039,39.81641,-80.66969,Glen Easton,America/New_York
26040,39.98389,-80.73104,Mcmechen,America/New_York
26041,39.89764,-80.7107,Moundsville,America/New_York
26047,40.53223,-80.5837,New Cumberland,America/New_York
26050,40.60108,-80.62646,Newell,America/New_York
26055,39.75338,-80.77396,Proctor,America/New_York
26056,40.5211,-80.57022,New Manchester,America/New_York
26058,40.18622,-80.66453,Short Creek,America/New_York
26059,40.07156,-80.59379,Triadelphia,America/New_York
26060,40.10465,-80.54649,Valley Grove,America/New_York
26062,40.42189,-80.56123,Weirton,America/New_York
26070,40.25008,-80.58037,Wellsburg,America/New_York
26074,40.16889,-80.59813,West Liberty,America/New_York
26075,40.19748,-80.64567,Windsor Heights,America/New_York
26101,39.23394,-81.57483,Parkersburg,America/New_York
26104,39.27413,-81.47779,Parkersburg,America/New_York
26105,39.32949,-81.52267,Vienna,America/New_York
26133,39.11973,-81.66968,Belleville,America/New_York
26134,39.37686,-81.27544,Belmont,America/New_York
26136,38.96553,-81.11478,Big Bend,America/New_York
26137,39.00647,-81.0385,Big Springs,America/New_York
26138,39.02114,-81.18155,Brohard,America/New_York
26141,38.92925,-81.26059,Creston,America/New_York
26142,39.21488,-81.45431,Davisville,America/New_York
26143,39.06338,-81.3764,Elizabeth,America/New_York
26146,39.45053,-81.03601,Friendly,America/New_York
26147,38.91368,-81.07629,Grantsville,America/New_York
26148,39.07122,-81.18088,Macfarlan,America/New_York
26149,39.47429,-80.88269,Middlebourne,America/New_York
26150,39.1566,-81.53697,Mineral Wells,America/New_York
26151,38.89493,-81.17503,Mount Zion,America/New_York
26152,38.98355,-81.19308,Munday,America/New_York
26155,39.6333,-80.76707,New Martinsville,America/New_York
26159,39.60724,-80.93216,Paden City,America/New_York
26160,38.98066,-81.41368,Palestine,America/New_York
26161,39.16789,-81.2526,Petroleum,America/New_York
26162,39.57231,-80.76572,Porters Falls,America/New_York
26164,38.99061,-81.71949,Ravenswood,America/New_York
26167,39.53454,-80.71429,Reader,America/New_York
26169,39.07291,-81.57121,Rockport,America/New_York
26170,39.36136,-81.17136,Saint Marys,America/New_York
26175,39.53899,-80.96577,Sistersville,America/New_York
26178,39.06001,-81.02888,Smithville,America/New_York
26180,39.20016,-81.36699,Walker,America/New_York
26181,39.20707,-81.6733,Washington,America/New_York
26184,39.29739,-81.35086,Waverly,America/New_York
26187,39.36711,-81.44894,Williamstown,America/New_York
26201,39.00082,-80.20249,Buckhannon,America/New_York
26202,38.22657,-80.62639,Fenwick,America/New_York
26203,38.53136,-80.60149,Erbacon,America/New_York
26205,38.32078,-80.64828,Craigsville,America/New_York
26206,38.36992,-80.47848,Cowen,America/New_York
26208,38.34781,-80.57314,Camden On Gauley,America/New_York
26209,38.39401,-80.04434,Snowshoe,America/New_York
26210,38.90315,-80.27812,Adrian,America/New_York
26215,38.71931,-80.37915,Cleveland,America/New_York
26217,38.60837,-80.45901,Diana,America/New_York
26218,38.84506,-80.26798,French Creek,America/New_York
26222,38.66123,-80.37122,Hacker Valley,America/New_York
26224,38.74485,-80.17474,Helvetia,America/New_York
26228,38.75437,-80.37054,Kanawha Head,America/New_York
26230,38.6437,-80.18881,Pickens,America/New_York
26234,38.76618,-80.30833,Rock Cave,America/New_York
26236,38.71755,-80.23088,Selbyville,America/New_York
26237,38.84769,-80.15145,Tallmansville,America/New_York
26238,39.10178,-80.1584,Volga,America/New_York
26241,38.9163,-79.79229,Elkins,America/New_York
26250,39.02757,-79.96198,Belington,America/New_York
26253,38.80772,-79.85654,Beverly,America/New_York
26254,38.91261,-79.65341,Bowden,America/New_York
26257,38.9226,-80.01239,Coalton,America/New_York
26259,38.82536,-79.91528,Dailey,America/New_York
26260,39.08923,-79.41147,Davis,America/New_York
26261,38.18881,-80.50454,Richwood,America/New_York
26263,38.95705,-79.43586,Dryfork,America/New_York
26264,38.58923,-79.82277,Durbin,America/New_York
26266,38.43411,-80.50219,Upperglade,America/New_York
26267,38.92557,-80.08069,Ellamore,America/New_York
26268,38.71457,-79.82276,Glady,America/New_York
26269,39.11612,-79.61617,Hambleton,America/New_York
26270,38.81229,-79.60034,Harman,America/New_York
26271,39.049,-79.55194,Hendricks,America/New_York
26273,38.62993,-79.963,Huttonsville,America/New_York
26275,38.98313,-79.94583,Junior,America/New_York
26276,39.03201,-79.75659,Kerens,America/New_York
26278,38.82572,-80.02547,Mabie,America/New_York
26280,38.71738,-80.03775,Mill Creek,America/New_York
26282,38.52022,-80.14619,Monterville,America/New_York
26283,39.06436,-79.82088,Montrose,America/New_York
26285,38.9102,-79.94945,Norton,America/New_York
26287,39.16657,-79.69057,Parsons,America/New_York
26288,38.49664,-80.3645,Webster Springs,America/New_York
26289,38.98972,-79.51268,Red Creek,America/New_York
26291,38.44109,-80.08637,Slatyfork,America/New_York
26292,39.15247,-79.52916,Thomas,America/New_York
26293,38.7824,-79.9365,Valley Bend,America/New_York
26294,38.53443,-80.02309,Valley Head,America/New_York
26296,38.75425,-79.56369,Whitmer,America/New_York
26298,38.45054,-80.26552,Bergoo,America/New_York
26301,39.28629,-80.37735,Clarksburg,America/New_York
26320,39.41514,-80.82614,Alma,America/New_York
26321,39.05461,-80.68732,Alum Bridge,America/New_York
26323,39.2623,-80.29057,Anmoore,America/New_York
26325,39.09749,-80.882,Auburn,America/New_York
26327,39.12283,-80.9406,Berea,America/New_York
26330,39.28837,-80.22109,Bridgeport,America/New_York
26335,38.85364,-80.67683,Burnsville,America/New_York
26337,39.23856,-81.16388,Cairo,America/New_York
26338,39.08503,-80.61941,Camden,America/New_York
26339,39.42231,-80.60998,Center Point,America/New_York
26342,39.0248,-80.84698,Coxs Mills,America/New_York
26343,38.82665,-80.39831,Crawford,America/New_York
26346,39.29247,-81.06294,Ellenboro,America/New_York
26347,39.26371,-80.1261,Flemington,America/New_York
26348,39.46035,-80.53474,Folsom,America/New_York
26349,39.22757,-80.11098,Galloway,America/New_York
26351,38.92846,-80.84479,Glenville,America/New_York
26354,39.34847,-80.02866,Grafton,America/New_York
26361,39.36507,-80.31776,Gypsy,America/New_York
26362,39.15457,-81.05705,Harrisville,America/New_York
26366,39.38266,-80.33474,Haywood,America/New_York
26369,39.33527,-80.33117,Hepzibah,America/New_York
26372,38.95859,-80.37155,Horner,America/New_York
26374,39.44755,-79.88101,Independence,America/New_York
26376,38.77565,-80.46864,Ireland,America/New_York
26377,39.49185,-80.64068,Jacksonburg,America/New_York
26378,39.12264,-80.44772,Jane Lew,America/New_York
26384,38.97467,-80.7178,Linn,America/New_York
26385,39.15895,-80.3517,Lost Creek,America/New_York
26386,39.39878,-80.40263,Lumberport,America/New_York
26404,39.34636,-80.30996,Meadowbrook,America/New_York
26405,39.23093,-79.89076,Moatsville,America/New_York
26408,39.20313,-80.28973,Mount Clare,America/New_York
26410,39.4032,-79.82389,Newburg,America/New_York
26411,39.18078,-80.70723,New Milton,America/New_York
26412,38.89164,-80.59457,Orlando,America/New_York
26415,39.29808,-80.93499,Pennsboro,America/New_York
26416,39.16349,-80.02245,Philippi,America/New_York
26419,39.58469,-80.631,Pine Grove,America/New_York
26421,39.18412,-80.91607,Pullman,America/New_York
26422,39.29797,-80.43323,Reynoldsville,America/New_York
26424,39.28117,-80.17272,Rosemont,America/New_York
26425,39.3116,-79.68651,Rowlesburg,America/New_York
26426,39.28758,-80.56313,Salem,America/New_York
26430,38.88475,-80.7598,Sand Fork,America/New_York
26431,39.39144,-80.28085,Shinnston,America/New_York
26435,39.26743,-80.08875,Simpson,America/New_York
26436,39.2965,-80.71683,Smithburg,America/New_York
26437,39.53147,-80.5193,Smithfield,America/New_York
26438,39.34315,-80.31631,Spelter,America/New_York
26440,39.32947,-79.90625,Thornton,America/New_York
26443,39.06814,-80.7554,Troy,America/New_York
26444,39.36861,-79.7626,Tunnelton,America/New_York
26447,38.90546,-80.4854,Walkersville,America/New_York
26448,39.40595,-80.49265,Wallace,America/New_York
26451,39.20439,-80.40352,West Milford,America/New_York
26452,39.03286,-80.51315,Weston,America/New_York
26456,39.28078,-80.77354,West Union,America/New_York
26463,39.43174,-80.35007,Wyatt,America/New_York
26501,39.62872,-80.04025,Morgantown,America/New_York
26505,39.6511,-79.94306,Morgantown,America/New_York
26506,39.64677,-79.9701,Morgantown,America/New_York
26508,39.59941,-79.89724,Morgantown,America/New_York
26519,39.55179,-79.63212,Albright,America/New_York
26520,39.50105,-79.82393,Arthurdale,America/New_York
26521,39.71374,-80.23065,Blacksville,America/New_York
26524,39.54075,-79.80716,Bretz,America/New_York
26525,39.65465,-79.6184,Bruceton Mills,America/New_York
26534,39.64748,-79.99733,Granville,America/New_York
26537,39.4846,-79.71189,Kingwood,America/New_York
26541,39.68179,-80.07458,Maidsville,America/New_York
26542,39.573,-79.79041,Masontown,America/New_York
26543,39.66375,-80.00219,Osage,America/New_York
26544,39.71233,-80.17064,Pentress,America/New_York
26546,39.66099,-80.03115,Pursglove,America/New_York
26547,39.5133,-79.80757,Reedsville,America/New_York
26554,39.46475,-80.11461,Fairmont,America/New_York
26559,39.52141,-80.18015,Barrackville,America/New_York
26560,39.54088,-80.14362,Baxter,America/New_York
26562,39.63957,-80.45072,Burton,America/New_York
26563,39.48085,-80.27369,Carolina,America/New_York
26568,39.42542,-80.27729,Enterprise,America/New_York
26570,39.64284,-80.23444,Fairview,America/New_York
26571,39.51945,-80.26013,Farmington,America/New_York
26572,39.4871,-80.31973,Four States,America/New_York
26574,39.55926,-80.17741,Grant Town,America/New_York
26575,39.6978,-80.43256,Hundred,America/New_York
26576,39.49307,-80.25644,Idamay,America/New_York
26581,39.66554,-80.56781,Littleton,America/New_York
26582,39.53114,-80.38767,Mannington,America/New_York
26585,39.6065,-80.42379,Metz,America/New_York
26586,39.52786,-80.10952,Montana Mines,America/New_York
26587,39.51606,-80.29751,Rachel,America/New_York
26588,39.5738,-80.15339,Rivesville,America/New_York
26590,39.67428,-80.31674,Wana,America/New_York
26591,39.45499,-80.2903,Worthington,America/New_York
26601,38.63307,-80.6567,Sutton,America/New_York
26610,38.47769,-80.71887,Birch River,America/New_York
26611,38.84639,-80.83339,Cedarville,America/New_York
26615,38.83242,-80.73136,Copen,America/New_York
26617,38.4828,-80.82572,Dille,America/New_York
26619,38.77542,-80.73562,Exchange,America/New_York
26621,38.72186,-80.56057,Flatwoods,America/New_York
26623,38.6576,-80.87714,Frametown,America/New_York
26624,38.72071,-80.80883,Gassaway,America/New_York
26627,38.75578,-80.5943,Heaters,America/New_York
26629,38.56846,-80.70152,Little Birch,America/New_York
26631,38.79795,-80.56856,Napier,America/New_York
26636,38.73386,-80.96599,Rosedale,America/New_York
26638,38.77265,-80.99878,Shock,America/New_York
26651,38.3185,-80.87902,Summersville,America/New_York
26656,38.24358,-81.18082,Belva,America/New_York
26660,38.35513,-80.70061,Calvin,America/New_York
26662,38.25813,-80.7695,Canvas,America/New_York
26667,38.2384,-80.99908,Drennen,America/New_York
26671,38.31978,-80.90929,Gilboa,America/New_York
26676,38.16173,-80.65944,Leivasy,America/New_York
26678,38.16883,-80.91085,Mount Lookout,America/New_York
26679,38.16509,-80.7971,Mount Nebo,America/New_York
26680,38.08991,-80.87423,Nallen,America/New_York
26681,38.22983,-80.71905,Nettie,America/New_York
26684,38.16324,-80.8544,Pool,America/New_York
26690,38.21757,-81.12069,Swiss,America/New_York
26691,38.39785,-80.67213,Tioga,America/New_York
26704,39.28619,-78.59471,Augusta,America/New_York
26705,39.32388,-79.56663,Aurora,America/New_York
26707,39.22275,-79.39418,Bayard,America/New_York
26710,39.30996,-78.94544,Burlington,America/New_York
26711,39.30301,-78.47073,Capon Bridge,America/New_York
26714,39.17634,-78.64177,Delray,America/New_York
26716,39.2641,-79.51892,Eglon,America/New_York
26717,39.34583,-79.17597,Elk Garden,America/New_York
26719,39.49778,-78.7678,Fort Ashby,America/New_York
26720,39.27761,-79.33126,Gormania,America/New_York
26722,39.49774,-78.63463,Green Spring,America/New_York
26726,39.40508,-78.98222,Keyser,America/New_York
26731,39.15243,-79.06859,Lahmansville,America/New_York
26739,39.21508,-79.2647,Mount Storm,America/New_York
26743,39.28873,-79.07998,New Creek,America/New_York
26750,39.47764,-79.04627,Piedmont,America/New_York
26753,39.56017,-78.79026,Ridgeley,America/New_York
26755,39.15856,-78.73534,Rio,America/New_York
26757,39.31652,-78.75001,Romney,America/New_York
26761,39.27303,-78.6997,Shanks,America/New_York
26763,39.4789,-78.69316,Springfield,America/New_York
26764,39.45042,-79.56035,Terra Alta,America/New_York
26767,39.61581,-78.75674,Wiley Ford,America/New_York
26801,39.05694,-78.79374,Baker,America/New_York
26802,38.64454,-79.18706,Brandywine,America/New_York
26804,38.63306,-79.54526,Circleville,America/New_York
26807,38.62895,-79.36157,Franklin,America/New_York
26808,39.19563,-78.44416,High View,America/New_York
26810,38.97721,-78.74853,Lost City,America/New_York
26812,38.88184,-78.87688,Mathias,America/New_York
26814,38.75176,-79.46648,Riverton,America/New_York
26815,38.48923,-79.35884,Sugar Grove,America/New_York
26817,39.35957,-78.39067,Bloomery,America/New_York
26818,39.07662,-79.02238,Fisher,America/New_York
26823,39.13033,-78.51139,Capon Springs,America/New_York
26833,39.08119,-79.2083,Maysville,America/New_York
26836,39.00693,-78.96366,Moorefield,America/New_York
26838,38.80492,-79.07237,Milam,America/New_York
26845,39.16734,-78.96193,Old Fields,America/New_York
26847,38.95809,-79.15189,Petersburg,America/New_York
26851,39.04801,-78.62878,Wardensville,America/New_York
26852,39.2477,-78.91599,Purgitsville,America/New_York
26855,38.96933,-79.25935,Cabins,America/New_York
26865,39.19053,-78.51932,Yellow Spring,America/New_York
