zip,lat,lng,city,timezone
47720,38.06065,-87.64247,Evansville,America/Chicago
47725,38.10721,-87.52855,Evansville,America/Chicago
47802,39.35153,-87.4106,Terre Haute,America/Indiana/Indianapolis
47803,39.46433,-87.30855,Terre Haute,America/Indiana/Indianapolis
47804,39.49756,-87.39031,Terre Haute,America/Indiana/Indianapolis
47805,39.54768,-87.32739,Terre Haute,America/Indiana/Indianapolis
47807,39.47061,-87.40262,Terre Haute,America/Indiana/Indianapolis
47809,39.47136,-87.40986,Terre Haute,America/Indiana/Indianapolis
47831,39.66549,-87.52177,Blanford,America/Indiana/Indianapolis
47832,39.87879,-87.25463,Bloomingdale,America/Indiana/Indianapolis
47833,39.35841,-86.97773,Bowling Green,America/Indiana/Indianapolis
47834,39.52423,-87.12276,Brazil,America/Indiana/Indianapolis
47836,39.64924,-87.17221,Bridgeton,America/Indiana/Indianapolis
47837,39.62929,-87.11281,Carbon,America/Indiana/Indianapolis
47838,38.95679,-87.37812,Carlisle,America/Indiana/Indianapolis
47840,39.40863,-87.05937,Centerpoint,America/Indiana/Indianapolis
47841,39.27764,-87.11492,Clay City,America/Indiana/Indianapolis
47842,39.67569,-87.462,Clinton,America/Indiana/Indianapolis
47845,39.1936,-87.23386,Coalmont,America/Indiana/Indianapolis
47846,39.36601,-87.20041,Cory,America/Indiana/Indianapolis
47847,39.82293,-87.48865,Dana,America/Indiana/Indianapolis
47848,39.04159,-87.26108,Dugger,America/Indiana/Indianapolis
47849,39.19196,-87.56131,Fairbanks,America/Indiana/Indianapolis
47850,39.24441,-87.43763,Farmersburg,America/Indiana/Indianapolis
47851,39.5736,-87.24594,Fontanet,America/Indiana/Indianapolis
47853,39.53757,-87.07277,Harmony,America/Indiana/Indianapolis
47854,39.80874,-87.41299,Hillsdale,America/Indiana/Indianapolis
47855,39.18844,-87.30216,Hymera,America/Indiana/Indianapolis
47857,39.52403,-87.09111,Knightsville,America/Indiana/Indianapolis
47858,39.26268,-87.22868,Lewis,America/Indiana/Indianapolis
47859,39.88595,-87.16999,Marshall,America/Indiana/Indianapolis
47860,39.72215,-87.33013,Mecca,America/Indiana/Indianapolis
47861,39.06528,-87.56658,Merom,America/Indiana/Indianapolis
47862,39.77184,-87.34527,Montezuma,America/Indiana/Indianapolis
47863,39.57848,-87.45921,New Goshen,America/Indiana/Indianapolis
47865,39.01908,-87.39259,Paxton,America/Indiana/Indianapolis
47866,39.28302,-87.3247,Pimento,America/Indiana/Indianapolis
47868,39.40892,-86.89822,Poland,America/Indiana/Indianapolis
47869,39.2751,-87.49658,Prairie Creek,America/Indiana/Indianapolis
47870,39.37016,-87.47353,Prairieton,America/Indiana/Indianapolis
47871,39.38978,-87.30026,Riley,America/Indiana/Indianapolis
47872,39.75331,-87.16271,Rockville,America/Indiana/Indianapolis
47874,39.62913,-87.27792,Rosedale,America/Indiana/Indianapolis
47875,39.71447,-87.52222,Saint Bernice,America/Indiana/Indianapolis
47876,39.50996,-87.46113,Saint Mary Of The Woods,America/Indiana/Indianapolis
47879,39.18863,-87.37619,Shelburn,America/Indiana/Indianapolis
47880,39.59976,-87.41885,Shepardsville,America/Indiana/Indianapolis
47881,39.48722,-87.19029,Staunton,America/Indiana/Indianapolis
47882,39.09034,-87.41186,Sullivan,America/Indiana/Indianapolis
47884,39.62308,-87.45362,Universal,America/Indiana/Indianapolis
47885,39.50872,-87.47679,West Terre Haute,America/Indiana/Indianapolis
47901,40.4178,-86.88995,Lafayette,America/Indiana/Indianapolis
47904,40.43835,-86.87609,Lafayette,America/Indiana/Indianapolis
47905,40.4218,-86.76418,Lafayette,America/Indiana/Indianapolis
47906,40.48541,-86.98584,West Lafayette,America/Indiana/Indianapolis
47907,40.42474,-86.91665,West Lafayette,America/Indiana/Indianapolis
47909,40.32357,-86.89933,Lafayette,America/Indiana/Indianapolis
47916,39.98343,-87.05524,Alamo,America/Indiana/Indianapolis
47917,40.46881,-87.47633,Ambia,America/Indiana/Indianapolis
47918,40.30388,-87.20628,Attica,America/Indiana/Indianapolis
47920,40.54712,-86.8195,Battle Ground,America/Indiana/Indianapolis
47921,40.47838,-87.37485,Boswell,America/Indiana/Indianapolis
47922,40.8762,-87.35369,Brook,America/Chicago
47923,40.61015,-86.92667,Brookston,America/Indiana/Indianapolis
47924,40.48991,-86.75759,Buck Creek,America/Indiana/Indianapolis
47925,40.88205,-86.74477,Buffalo,America/Indiana/Indianapolis
47926,40.77789,-86.59707,Burnettsville,America/Indiana/Indianapolis
47928,39.93237,-87.46501,Cayuga,America/Indiana/Indianapolis
47929,40.67587,-86.9185,Chalmers,America/Indiana/Indianapolis
47930,40.23764,-86.74137,Clarks Hill,America/Indiana/Indianapolis
47932,40.12764,-87.40761,Covington,America/Indiana/Indianapolis
47933,40.03728,-86.90234,Crawfordsville,America/Indiana/Indianapolis
47940,40.11749,-86.7447,Darlington,America/Indiana/Indianapolis
47941,40.37539,-86.77128,Dayton,America/Indiana/Indianapolis
47942,40.68791,-87.4472,Earl Park,America/Indiana/Indianapolis
47943,41.0594,-87.28006,Fair Oaks,America/Chicago
47944,40.61067,-87.32804,Fowler,America/Indiana/Indianapolis
47946,40.98427,-86.87014,Francesville,America/Indiana/Winamac
47948,40.77638,-87.28676,Goodland,America/Indiana/Indianapolis
47949,40.06288,-87.13504,Hillsboro,America/Indiana/Indianapolis
47950,40.80175,-86.65355,Idaville,America/Indiana/Indianapolis
47951,40.79049,-87.4435,Kentland,America/Chicago
47952,39.96186,-87.30049,Kingman,America/Indiana/Indianapolis
47954,39.90048,-86.8178,Ladoga,America/Indiana/Indianapolis
47955,40.1954,-86.86513,Linden,America/Indiana/Indianapolis
47957,41.08937,-86.8772,Medaryville,America/Indiana/Winamac
47958,40.16452,-87.14862,Mellott,America/Indiana/Indianapolis
47959,40.86603,-86.89786,Monon,America/Indiana/Indianapolis
47960,40.78261,-86.74938,Monticello,America/Indiana/Indianapolis
47963,40.96811,-87.44371,Morocco,America/Chicago
47964,40.9523,-87.2996,Mount Ayr,America/Chicago
47965,39.95452,-86.91996,New Market,America/Indiana/Indianapolis
47966,39.88843,-87.41433,Newport,America/Indiana/Indianapolis
47967,40.1942,-86.99899,New Richmond,America/Indiana/Indianapolis
47968,39.96209,-86.74542,New Ross,America/Indiana/Indianapolis
47969,40.20355,-87.14892,Newtown,America/Indiana/Indianapolis
47970,40.47423,-87.13031,Otterbein,America/Indiana/Indianapolis
47971,40.52946,-87.23751,Oxford,America/Indiana/Indianapolis
47974,40.04297,-87.47356,Perrysville,America/Indiana/Indianapolis
47975,40.44436,-87.25348,Pine Village,America/Indiana/Indianapolis
47977,40.76132,-87.15786,Remington,America/Indiana/Indianapolis
47978,40.97991,-87.1163,Rensselaer,America/Chicago
47980,40.75393,-86.90131,Reynolds,America/Indiana/Indianapolis
47981,40.24599,-86.93128,Romney,America/Indiana/Indianapolis
47982,40.19728,-87.5268,State Line,America/Indiana/Indianapolis
47983,40.28633,-86.77345,Stockwell,America/Indiana/Indianapolis
47986,40.51384,-87.20719,Templeton,America/Indiana/Indianapolis
47987,40.11916,-87.23428,Veedersburg,America/Indiana/Indianapolis
47989,39.88871,-87.05243,Waveland,America/Indiana/Indianapolis
47990,40.06118,-87.05952,Waynetown,America/Indiana/Indianapolis
47991,40.28034,-87.44794,West Lebanon,America/Indiana/Indianapolis
47992,40.31933,-87.0519,Westpoint,America/Indiana/Indianapolis
47993,40.31161,-87.41603,Williamsport,America/Indiana/Indianapolis
47994,40.18233,-87.08231,Wingate,America/Indiana/Indianapolis
47995,40.75861,-87.0329,Wolcott,America/Indiana/Indianapolis
47997,40.66769,-86.72379,Yeoman,America/Indiana/Indianapolis
48001,42.63732,-82.57949,Algonac,America/Detroit
48002,42.93916,-82.92601,Allenton,America/Detroit
48003,42.93228,-83.04088,Almont,America/Detroit
48005,42.85022,-82.92317,Armada,America/Detroit
48006,43.0754,-82.69642,Avoca,America/Detroit
48009,42.54381,-83.21765,Birmingham,America/Detroit
48014,43.02466,-82.93115,Capac,America/Detroit
48015,42.48055,-83.02743,Center Line,America/Detroit
48017,42.53669,-83.15039,Clawson,America/Detroit
48021,42.46567,-82.94598,Eastpointe,America/Detroit
48022,43.02824,-82.81111,Emmett,America/Detroit
48023,42.70102,-82.6593,Fair Haven,America/Detroit
48025,42.52032,-83.26744,Franklin,America/Detroit
48026,42.53879,-82.94964,Fraser,America/Detroit
48027,42.94466,-82.68217,Goodells,America/Detroit
48028,42.58947,-82.61948,Harsens Island,America/Detroit
48030,42.46193,-83.09769,Hazel Park,America/Detroit
48032,43.13278,-82.59457,Jeddo,America/Detroit
48033,42.46478,-83.28812,Southfield,America/Detroit
48034,42.49689,-83.29102,Southfield,America/Detroit
48035,42.55615,-82.90948,Clinton Township,America/Detroit
48036,42.59227,-82.89971,Clinton Township,America/Detroit
48038,42.6054,-82.94152,Clinton Township,America/Detroit
48039,42.69664,-82.55052,Marine City,America/Detroit
48040,42.90983,-82.48022,Marysville,America/Detroit
48041,42.93861,-82.80271,Memphis,America/Detroit
48042,42.68673,-82.90857,Macomb,America/Detroit
48043,42.59763,-82.88208,Mount Clemens,America/Detroit
48044,42.64988,-82.9296,Macomb,America/Detroit
48045,42.59121,-82.83017,Harrison Township,America/Detroit
48047,42.67754,-82.77744,New Baltimore,America/Detroit
48048,42.7417,-82.79558,New Haven,America/Detroit
48049,43.0361,-82.57504,North Street,America/Detroit
48050,42.78486,-82.80139,New Haven,America/Detroit
48051,42.69067,-82.82582,New Baltimore,America/Detroit
48054,42.77054,-82.54515,East China,America/Detroit
48059,43.08253,-82.49913,Fort Gratiot,America/Detroit
48060,42.97835,-82.46297,Port Huron,America/Detroit
48062,42.84899,-82.79989,Richmond,America/Detroit
48063,42.85581,-82.67676,Columbus,America/Detroit
48064,42.76719,-82.67233,Casco,America/Detroit
48065,42.84554,-83.04072,Romeo,America/Detroit
48066,42.50735,-82.93697,Roseville,America/Detroit
48067,42.49053,-83.13786,Royal Oak,America/Detroit
48069,42.47151,-83.14447,Pleasant Ridge,America/Detroit
48070,42.48161,-83.16852,Huntington Woods,America/Detroit
48071,42.50726,-83.10337,Madison Heights,America/Detroit
48072,42.49789,-83.18586,Berkley,America/Detroit
48073,42.51919,-83.16437,Royal Oak,America/Detroit
48074,42.9484,-82.56196,Smiths Creek,America/Detroit
48075,42.4618,-83.2299,Southfield,America/Detroit
48076,42.49754,-83.23067,Southfield,America/Detroit
48079,42.8576,-82.54721,Saint Clair,America/Detroit
48080,42.46418,-82.90031,Saint Clair Shores,America/Detroit
48081,42.4955,-82.89912,Saint Clair Shores,America/Detroit
48082,42.5271,-82.88711,Saint Clair Shores,America/Detroit
48083,42.557,-83.11676,Troy,America/Detroit
48084,42.56065,-83.17559,Troy,America/Detroit
48085,42.6006,-83.11982,Troy,America/Detroit
48088,42.51573,-82.98298,Warren,America/Detroit
48089,42.4702,-82.99549,Warren,America/Detroit
48091,42.4681,-83.05819,Warren,America/Detroit
48092,42.51308,-83.05968,Warren,America/Detroit
48093,42.51483,-83.01554,Warren,America/Detroit
48094,42.73645,-83.03718,Washington,America/Detroit
48095,42.77977,-83.03837,Washington,America/Detroit
48096,42.76132,-82.9199,Ray,America/Detroit
48097,43.12639,-82.82955,Yale,America/Detroit
48098,42.59903,-83.1789,Troy,America/Detroit
48101,42.25976,-83.21067,Allen Park,America/Detroit
48103,42.2581,-83.84333,Ann Arbor,America/Detroit
48104,42.26343,-83.71748,Ann Arbor,America/Detroit
48105,42.33117,-83.70587,Ann Arbor,America/Detroit
48108,42.22206,-83.7317,Ann Arbor,America/Detroit
48109,42.28408,-83.72531,Ann Arbor,America/Detroit
48111,42.17976,-83.48762,Belleville,America/Detroit
48114,42.56784,-83.75537,Brighton,America/Detroit
48116,42.50428,-83.78069,Brighton,America/Detroit
48117,42.04984,-83.40997,Carleton,America/Detroit
48118,42.31151,-84.03835,Chelsea,America/Detroit
48120,42.30524,-83.1718,Dearborn,America/Detroit
48122,42.28018,-83.17819,Melvindale,America/Detroit
48124,42.29828,-83.24796,Dearborn,America/Detroit
48125,42.27793,-83.26536,Dearborn Heights,America/Detroit
48126,42.32999,-83.18678,Dearborn,America/Detroit
48127,42.33663,-83.28292,Dearborn Heights,America/Detroit
48128,42.32054,-83.25952,Dearborn,America/Detroit
48130,42.3547,-83.90272,Dexter,America/Detroit
48131,41.96553,-83.67268,Dundee,America/Detroit
48133,41.78428,-83.48816,Erie,America/Detroit
48134,42.10813,-83.29556,Flat Rock,America/Detroit
48135,42.32438,-83.34122,Garden City,America/Detroit
48137,42.46191,-84.07367,Gregory,America/Detroit
48138,42.13156,-83.1586,Grosse Ile,America/Detroit
48139,42.45298,-83.80796,Hamburg,America/Detroit
48140,41.88141,-83.58274,Ida,America/Detroit
48141,42.29349,-83.31483,Inkster,America/Detroit
48143,42.45877,-83.84701,Lakeland,America/Detroit
48144,41.75325,-83.62803,Lambertville,America/Detroit
48145,41.85122,-83.46331,La Salle,America/Detroit
48146,42.24322,-83.18114,Lincoln Park,America/Detroit
48150,42.36859,-83.37261,Livonia,America/Detroit
48152,42.42597,-83.37433,Livonia,America/Detroit
48154,42.39737,-83.37315,Livonia,America/Detroit
48157,41.81495,-83.43776,Luna Pier,America/Detroit
48158,42.15564,-84.03031,Manchester,America/Detroit
48159,42.02562,-83.55598,Maybee,America/Detroit
48160,42.08256,-83.67978,Milan,America/Detroit
48161,41.90818,-83.47263,Monroe,America/Detroit
48162,41.96045,-83.43503,Monroe,America/Detroit
48164,42.1264,-83.39391,New Boston,America/Detroit
48165,42.49968,-83.61623,New Hudson,America/Detroit
48166,41.98677,-83.29375,Newport,America/Detroit
48167,42.43455,-83.5313,Northville,America/Detroit
48168,42.40559,-83.54051,Northville,America/Detroit
48169,42.46348,-83.94955,Pinckney,America/Detroit
48170,42.36758,-83.53271,Plymouth,America/Detroit
48173,42.07638,-83.21521,Rockwood,America/Detroit
48174,42.20862,-83.35413,Romulus,America/Detroit
48176,42.15067,-83.81477,Saline,America/Detroit
48177,41.8048,-83.58157,Samaria,America/Detroit
48178,42.44463,-83.66399,South Lyon,America/Detroit
48179,42.03882,-83.26061,South Rockwood,America/Detroit
48180,42.22605,-83.26881,Taylor,America/Detroit
48182,41.7919,-83.57831,Temperance,America/Detroit
48183,42.1361,-83.22045,Trenton,America/Detroit
48184,42.27403,-83.39494,Wayne,America/Detroit
48185,42.33579,-83.38458,Westland,America/Detroit
48186,42.29481,-83.37461,Westland,America/Detroit
48187,42.3292,-83.48784,Canton,America/Detroit
48188,42.28579,-83.48638,Canton,America/Detroit
48189,42.41137,-83.78306,Whitmore Lake,America/Detroit
48190,42.13162,-83.60327,Whittaker,America/Detroit
48191,42.12022,-83.56492,Willis,America/Detroit
48192,42.21156,-83.15654,Wyandotte,America/Detroit
48193,42.17341,-83.21042,Riverview,America/Detroit
48195,42.20472,-83.20568,Southgate,America/Detroit
48197,42.1973,-83.62903,Ypsilanti,America/Detroit
48198,42.27519,-83.58822,Ypsilanti,America/Detroit
48201,42.34706,-83.06009,Detroit,America/Detroit
48202,42.37463,-83.07764,Detroit,America/Detroit
48203,42.42176,-83.1031,Highland Park,America/Detroit
48204,42.36582,-83.14286,Detroit,America/Detroit
48205,42.43317,-82.98131,Detroit,America/Detroit
48206,42.3751,-83.10782,Detroit,America/Detroit
48207,42.34753,-83.01104,Detroit,America/Detroit
48208,42.34844,-83.09173,Detroit,America/Detroit
48209,42.30524,-83.11649,Detroit,America/Detroit
48210,42.33644,-83.12875,Detroit,America/Detroit
48211,42.38175,-83.04616,Detroit,America/Detroit
48212,42.41003,-83.05601,Hamtramck,America/Detroit
48213,42.39787,-82.9955,Detroit,America/Detroit
48214,42.36504,-82.98697,Detroit,America/Detroit
48215,42.37523,-82.95428,Detroit,America/Detroit
48216,42.32637,-83.07927,Detroit,America/Detroit
48217,42.27803,-83.15409,Detroit,America/Detroit
48218,42.27049,-83.13076,River Rouge,America/Detroit
48219,42.42573,-83.25282,Detroit,America/Detroit
48220,42.45805,-83.13519,Ferndale,America/Detroit
48221,42.4272,-83.14949,Detroit,America/Detroit
48223,42.39341,-83.24619,Detroit,America/Detroit
48224,42.41074,-82.94147,Detroit,America/Detroit
48225,42.43893,-82.92965,Harper Woods,America/Detroit
48226,42.33182,-83.05034,Detroit,America/Detroit
48227,42.38732,-83.1926,Detroit,America/Detroit
48228,42.35562,-83.21791,Detroit,America/Detroit
48229,42.24889,-83.1399,Ecorse,America/Detroit
48230,42.38353,-82.92304,Grosse Pointe,America/Toronto
48233,42.32324,-83.06303,Detroit,America/Detroit
48234,42.4312,-83.03952,Detroit,America/Detroit
48235,42.42702,-83.1947,Detroit,America/Detroit
48236,42.42504,-82.89687,Grosse Pointe,America/Detroit
48237,42.46494,-83.18241,Oak Park,America/Detroit
48238,42.39626,-83.14136,Detroit,America/Detroit
48239,42.37638,-83.28574,Redford,America/Detroit
48240,42.42447,-83.30128,Redford,America/Detroit
48242,42.21258,-83.35203,Detroit,America/Detroit
48243,42.32994,-83.03955,Detroit,America/Detroit
48301,42.54441,-83.28284,Bloomfield Hills,America/Detroit
48302,42.5849,-83.29608,Bloomfield Hills,America/Detroit
48304,42.58745,-83.23442,Bloomfield Hills,America/Detroit
48306,42.72243,-83.14944,Rochester,America/Detroit
48307,42.65953,-83.12301,Rochester,America/Detroit
48309,42.65866,-83.18348,Rochester,America/Detroit
48310,42.56511,-83.06694,Sterling Heights,America/Detroit
48312,42.55831,-83.00914,Sterling Heights,America/Detroit
48313,42.59985,-82.99984,Sterling Heights,America/Detroit
48314,42.60978,-83.05426,Sterling Heights,America/Detroit
48315,42.67254,-82.9963,Utica,America/Detroit
48316,42.69059,-83.05671,Utica,America/Detroit
48317,42.64673,-83.05334,Utica,America/Detroit
48320,42.61274,-83.33824,Keego Harbor,America/Detroit
48322,42.54214,-83.38139,West Bloomfield,America/Detroit
48323,42.57036,-83.37651,West Bloomfield,America/Detroit
48324,42.59702,-83.39151,West Bloomfield,America/Detroit
48326,42.67536,-83.2531,Auburn Hills,America/Detroit
48327,42.6443,-83.41417,Waterford,America/Detroit
48328,42.64597,-83.35603,Waterford,America/Detroit
48329,42.68826,-83.38854,Waterford,America/Detroit
48331,42.50389,-83.40863,Farmington,America/Detroit
48334,42.50662,-83.34964,Farmington,America/Detroit
48335,42.46229,-83.40271,Farmington,America/Detroit
48336,42.46333,-83.34803,Farmington,America/Detroit
48340,42.67065,-83.29019,Pontiac,America/Detroit
48341,42.6275,-83.29433,Pontiac,America/Detroit
48342,42.64389,-83.27591,Pontiac,America/Detroit
48346,42.72156,-83.42388,Clarkston,America/Detroit
48348,42.76677,-83.40088,Clarkston,America/Detroit
48350,42.74082,-83.53374,Davisburg,America/Detroit
48353,42.64736,-83.71627,Hartland,America/Detroit
48356,42.65532,-83.58904,Highland,America/Detroit
48357,42.65358,-83.6432,Highland,America/Detroit
48359,42.7218,-83.27801,Lake Orion,America/Detroit
48360,42.74903,-83.26789,Lake Orion,America/Detroit
48362,42.782,-83.2696,Lake Orion,America/Detroit
48363,42.77209,-83.16114,Oakland,America/Detroit
48367,42.84282,-83.14143,Leonard,America/Detroit
48370,42.83797,-83.19981,Oxford,America/Detroit
48371,42.84544,-83.28785,Oxford,America/Detroit
48374,42.47083,-83.52384,Novi,America/Detroit
48375,42.46537,-83.46385,Novi,America/Detroit
48377,42.50646,-83.4727,Novi,America/Detroit
48380,42.57902,-83.66602,Milford,America/Detroit
48381,42.5628,-83.59336,Milford,America/Detroit
48382,42.59006,-83.507,Commerce Township,America/Detroit
48383,42.65533,-83.53485,White Lake,America/Detroit
48386,42.65826,-83.47549,White Lake,America/Detroit
48390,42.55197,-83.4752,Walled Lake,America/Detroit
48393,42.52123,-83.54532,Wixom,America/Detroit
48401,43.3526,-82.66061,Applegate,America/Detroit
48410,43.56629,-82.9362,Argyle,America/Detroit
48411,42.93577,-83.53202,Atlas,America/Detroit
48412,43.06484,-83.16932,Attica,America/Detroit
48413,43.80231,-82.99663,Bad Axe,America/Detroit
48414,42.86391,-84.08098,Bancroft,America/Detroit
48415,43.27165,-83.80111,Birch Run,America/Detroit
48416,43.21791,-82.98476,Brown City,America/Detroit
48417,43.25998,-83.93686,Burt,America/Detroit
48418,42.80427,-83.97066,Byron,America/Detroit
48419,43.42884,-82.65762,Carsonville,America/Detroit
48420,43.17968,-83.71176,Clio,America/Detroit
48421,43.15321,-83.39262,Columbiaville,America/Detroit
48422,43.26265,-82.65069,Croswell,America/Detroit
48423,43.03982,-83.51404,Davison,America/Detroit
48426,43.50856,-83.06025,Decker,America/Detroit
48427,43.53789,-82.72378,Deckerville,America/Detroit
48428,42.93752,-83.14756,Dryden,America/Detroit
48429,42.90774,-84.00544,Durand,America/Detroit
48430,42.75752,-83.74208,Fenton,America/Detroit
48432,43.90013,-82.97923,Filion,America/Detroit
48433,43.07632,-83.8661,Flushing,America/Detroit
48434,43.65988,-82.61263,Forestville,America/Detroit
48435,43.24863,-83.3598,Fostoria,America/Detroit
48436,42.87017,-83.87704,Gaines,America/Detroit
48437,43.11248,-83.61893,Genesee,America/Detroit
48438,42.91142,-83.47819,Goodrich,America/Detroit
48439,42.91733,-83.63018,Grand Blanc,America/Detroit
48440,42.95567,-83.40785,Hadley,America/Detroit
48441,43.80515,-82.71727,Harbor Beach,America/Detroit
48442,42.79316,-83.60224,Holly,America/Detroit
48444,43.06455,-83.05471,Imlay City,America/Detroit
48445,43.95243,-82.98769,Kinde,America/Detroit
48446,43.05259,-83.33745,Lapeer,America/Detroit
48449,42.99518,-83.94552,Lennon,America/Detroit
48450,43.25289,-82.54123,Lexington,America/Detroit
48451,42.80365,-83.81683,Linden,America/Detroit
48453,43.34374,-83.03493,Marlette,America/Detroit
48454,43.19999,-82.81833,Melvin,America/Detroit
48455,42.94028,-83.29131,Metamora,America/Detroit
48456,43.67102,-82.75818,Minden City,America/Detroit
48457,43.19018,-83.89306,Montrose,America/Detroit
48458,43.1209,-83.68308,Mount Morris,America/Detroit
48460,43.12734,-83.98586,New Lothrop,America/Detroit
48461,43.2024,-83.20669,North Branch,America/Detroit
48462,42.84733,-83.42576,Ortonville,America/Detroit
48463,43.16418,-83.52202,Otisville,America/Detroit
48464,43.21562,-83.41884,Otter Lake,America/Detroit
48465,43.61485,-82.71099,Palms,America/Detroit
48466,43.27693,-82.81731,Peck,America/Detroit
48467,44.00768,-82.98763,Port Austin,America/Detroit
48468,43.94113,-82.79021,Port Hope,America/Detroit
48469,43.43927,-82.55849,Port Sanilac,America/Detroit
48470,43.73253,-82.76158,Ruth,America/Detroit
48471,43.41868,-82.85369,Sandusky,America/Detroit
48472,43.51211,-82.95732,Snover,America/Detroit
48473,42.94012,-83.8274,Swartz Creek,America/Detroit
48475,43.67141,-82.93732,Ubly,America/Detroit
48476,42.93765,-84.03319,Vernon,America/Detroit
48502,43.01429,-83.68866,Flint,America/Detroit
48503,43.01139,-83.68901,Flint,America/Detroit
48504,43.05632,-83.74948,Flint,America/Detroit
48505,43.06948,-83.69079,Flint,America/Detroit
48506,43.06775,-83.62253,Flint,America/Detroit
48507,42.96498,-83.71687,Flint,America/Detroit
48509,43.02635,-83.60527,Burton,America/Detroit
48519,42.98772,-83.60701,Burton,America/Detroit
48529,42.97237,-83.66221,Burton,America/Detroit
48532,43.01203,-83.79429,Flint,America/Detroit
48601,43.40096,-83.8952,Saginaw,America/Detroit
48602,43.41971,-83.97469,Saginaw,America/Detroit
48603,43.46332,-84.03115,Saginaw,America/Detroit
48604,43.49749,-83.95887,Saginaw,America/Detroit
48607,43.43136,-83.93409,Saginaw,America/Detroit
48609,43.3878,-84.08786,Saginaw,America/Detroit
48610,44.12789,-84.1801,Alger,America/Detroit
48611,43.63187,-84.0936,Auburn,America/Detroit
48612,43.88001,-84.43637,Beaverton,America/Detroit
48613,43.94355,-84.15791,Bentley,America/Detroit
48614,43.25084,-84.30147,Brant,America/Detroit
48615,43.42671,-84.47326,Breckenridge,America/Detroit
48616,43.19336,-84.11311,Chesaning,America/Detroit
48617,43.84695,-84.71717,Clare,America/Detroit
48618,43.73602,-84.5584,Coleman,America/Detroit
48619,44.82224,-84.01996,Comins,America/Detroit
48620,43.80865,-84.37805,Edenville,America/Detroit
48621,44.72064,-83.99408,Fairview,America/Detroit
48622,43.83304,-84.884,Farwell,America/Detroit
48623,43.5198,-84.13523,Freeland,America/Detroit
48624,44.05919,-84.45859,Gladwin,America/Detroit
48625,44.04976,-84.8345,Harrison,America/Detroit
48626,43.4218,-84.22686,Hemlock,America/Detroit
48627,44.46177,-84.74869,Higgins Lake,America/Detroit
48628,43.78166,-84.32856,Hope,America/Detroit
48629,44.3107,-84.77977,Houghton Lake,America/Detroit
48630,44.32532,-84.773,Houghton Lake Heights,America/Detroit
48631,43.6849,-84.00155,Kawkawlin,America/Detroit
48632,43.85597,-85.01954,Lake,America/Detroit
48633,43.94827,-84.93409,Lake George,America/Detroit
48634,43.75405,-84.05414,Linwood,America/Detroit
48635,44.39575,-83.99699,Lupton,America/Detroit
48636,44.58871,-84.28569,Luzerne,America/Detroit
48637,43.41499,-84.33646,Merrill,America/Detroit
48638,43.41681,-84.01958,Saginaw,America/Detroit
48640,43.58394,-84.33648,Midland,America/Detroit
48642,43.69945,-84.22849,Midland,America/Detroit
48647,44.65309,-84.08148,Mio,America/Detroit
48649,43.15695,-84.21709,Oakley,America/Detroit
48650,43.85181,-84.01746,Pinconning,America/Detroit
48651,44.25057,-84.61687,Prudenville,America/Detroit
48652,43.84834,-84.20716,Rhodes,America/Detroit
48653,44.48936,-84.60624,Roscommon,America/Detroit
48654,44.45468,-84.12627,Rose City,America/Detroit
48655,43.29171,-84.15743,Saint Charles,America/Detroit
48656,44.34953,-84.45801,Saint Helen,America/Detroit
48657,43.70945,-84.4213,Sanford,America/Detroit
48658,43.98038,-83.94072,Standish,America/Detroit
48659,44.06792,-84.05154,Sterling,America/Detroit
48661,44.33005,-84.24087,West Branch,America/Detroit
48662,43.40217,-84.40961,Wheeler,America/Detroit
48701,43.5879,-83.54649,Akron,America/Detroit
48703,44.06766,-83.66904,Au Gres,America/Detroit
48705,44.68715,-83.65279,Barton City,America/Detroit
48706,43.59937,-83.95623,Bay City,America/Detroit
48708,43.55653,-83.84853,Bay City,America/Detroit
48710,43.55649,-83.98781,University Center,America/Detroit
48720,43.8294,-83.34808,Bay Port,America/Detroit
48721,44.80453,-83.3459,Black River,America/Detroit
48722,43.34554,-83.83961,Bridgeport,America/Detroit
48723,43.4861,-83.38499,Caro,America/Detroit
48724,43.4569,-83.92709,Carrollton,America/Detroit
48725,43.93763,-83.20596,Caseville,America/Detroit
48726,43.60776,-83.16833,Cass City,America/Detroit
48727,43.30695,-83.17935,Clifford,America/Detroit
48728,44.74659,-83.82344,Curran,America/Detroit
48729,43.49621,-83.17828,Deford,America/Detroit
48730,44.35443,-83.48804,East Tawas,America/Detroit
48731,43.83898,-83.15784,Elkton,America/Detroit
48732,43.60666,-83.78274,Essexville,America/Detroit
48733,43.53306,-83.59029,Fairgrove,America/Detroit
48734,43.35519,-83.74321,Frankenmuth,America/Detroit
48735,43.66861,-83.27294,Gagetown,America/Detroit
48737,44.54588,-83.70871,Glennie,America/Detroit
48738,44.54995,-83.33786,Greenbush,America/Detroit
48739,44.37597,-83.83238,Hale,America/Detroit
48740,44.66014,-83.37873,Harrisville,America/Detroit
48741,43.40487,-83.18121,Kingston,America/Detroit
48742,44.71934,-83.44542,Lincoln,America/Detroit
48743,44.44025,-83.87066,Long Lake,America/Detroit
48744,43.34797,-83.36051,Mayville,America/Detroit
48745,44.57059,-83.47425,Mikado,America/Detroit
48746,43.26397,-83.54155,Millington,America/Detroit
