zip,lat,lng,city,timezone
95449,38.94331,-123.09653,Hopland,America/Los_Angeles
95450,38.5229,-123.21508,Jenner,America/Los_Angeles
95451,38.9388,-122.80484,Kelseyville,America/Los_Angeles
95452,38.42969,-122.5362,Kenwood,America/Los_Angeles
95453,39.04346,-122.93918,Lakeport,America/Los_Angeles
95454,39.78063,-123.51631,Laytonville,America/Los_Angeles
95456,39.25851,-123.74585,Little River,America/Los_Angeles
95457,38.87967,-122.52753,Lower Lake,America/Los_Angeles
95458,39.11667,-122.78204,Lucerne,America/Los_Angeles
95459,38.99068,-123.62627,Manchester,America/Los_Angeles
95460,39.30386,-123.73737,Mendocino,America/Los_Angeles
95461,38.762,-122.59314,Middletown,America/Los_Angeles
95462,38.47263,-123.02064,Monte Rio,America/Los_Angeles
95463,39.18957,-123.58059,Navarro,America/Los_Angeles
95464,39.12736,-122.84733,Nice,America/Los_Angeles
95465,38.40556,-123.01963,Occidental,America/Los_Angeles
95466,39.08868,-123.51058,Philo,America/Los_Angeles
95467,38.80453,-122.54948,Hidden Valley Lake,America/Los_Angeles
95468,38.9094,-123.60372,Point Arena,America/Los_Angeles
95469,39.38853,-123.05972,Potter Valley,America/Los_Angeles
95470,39.30019,-123.22984,Redwood Valley,America/Los_Angeles
95471,38.53218,-122.97362,Rio Nido,America/Los_Angeles
95472,38.39738,-122.86668,Sebastopol,America/Los_Angeles
95476,38.25531,-122.46055,Sonoma,America/Los_Angeles
95480,38.68463,-123.36802,Stewarts Point,America/Los_Angeles
95482,39.1618,-123.23925,Ukiah,America/Los_Angeles
95485,39.20828,-122.9259,Upper Lake,America/Los_Angeles
95486,38.4741,-123.02403,Villa Grande,America/Los_Angeles
95488,39.73679,-123.77199,Westport,America/Los_Angeles
95490,39.4883,-123.34725,Willits,America/Los_Angeles
95492,38.53052,-122.81254,Windsor,America/Los_Angeles
95493,39.20241,-122.97948,Witter Springs,America/Los_Angeles
95494,38.89646,-123.34324,Yorkville,America/Los_Angeles
95497,38.71976,-123.45601,The Sea Ranch,America/Los_Angeles
95501,40.80435,-124.14034,Eureka,America/Los_Angeles
95503,40.72406,-124.09178,Eureka,America/Los_Angeles
95511,40.16975,-123.59539,Alderpoint,America/Los_Angeles
95514,40.29151,-123.67119,Blocksburg,America/Los_Angeles
95519,40.95833,-124.04983,Mckinleyville,America/Los_Angeles
95521,40.84586,-124.04745,Arcata,America/Los_Angeles
95524,40.82346,-124.05271,Bayside,America/Los_Angeles
95525,40.94845,-123.82629,Blue Lake,America/Los_Angeles
95526,40.44705,-123.6628,Bridgeville,America/Los_Angeles
95527,40.93593,-123.41966,Burnt Ranch,America/Los_Angeles
95528,40.4936,-123.92393,Carlotta,America/Los_Angeles
95531,41.79288,-124.00473,Crescent City,America/Los_Angeles
95536,40.51069,-124.26547,Ferndale,America/Los_Angeles
95537,40.745,-124.21472,Fields Landing,America/Los_Angeles
95538,41.86833,-124.15433,Fort Dick,America/Los_Angeles
95540,40.56671,-124.12651,Fortuna,America/Los_Angeles
95542,40.08074,-123.77369,Garberville,America/Los_Angeles
95543,41.88847,-123.80238,Gasquet,America/Los_Angeles
95545,40.26159,-124.08599,Honeydew,America/Los_Angeles
95546,41.18777,-123.74535,Hoopa,America/Los_Angeles
95547,40.56952,-124.07751,Hydesville,America/Los_Angeles
95548,41.58633,-124.05859,Klamath,America/Los_Angeles
95549,40.65838,-123.89485,Kneeland,America/Los_Angeles
95550,40.77695,-123.82951,Korbel,America/Los_Angeles
95551,40.66977,-124.21961,Loleta,America/Los_Angeles
95552,40.34899,-123.42248,Mad River,America/Los_Angeles
95553,40.22981,-123.87133,Miranda,America/Los_Angeles
95554,40.27573,-123.78414,Myers Flat,America/Los_Angeles
95555,41.29519,-123.97774,Orick,America/Los_Angeles
95556,41.31444,-123.59043,Orleans,America/Los_Angeles
95558,40.32673,-124.24017,Petrolia,America/Los_Angeles
95559,40.18977,-123.7512,Phillipsville,America/Los_Angeles
95560,40.14606,-123.83816,Redway,America/Los_Angeles
95562,40.45808,-124.1072,Rio Dell,America/Los_Angeles
95563,40.84248,-123.51225,Salyer,America/Los_Angeles
95564,40.79023,-124.20312,Samoa,America/Los_Angeles
95565,40.45723,-124.01099,Scotia,America/Los_Angeles
95567,41.9498,-124.1118,Smith River,America/Los_Angeles
95568,41.48454,-123.48543,Somes Bar,America/Los_Angeles
95569,40.36078,-123.85818,Redcrest,America/Los_Angeles
95570,41.11375,-124.08037,Trinidad,America/Los_Angeles
95571,40.36495,-123.94157,Weott,America/Los_Angeles
95573,40.89567,-123.65873,Willow Creek,America/Los_Angeles
95585,39.85872,-123.66619,Leggett,America/Los_Angeles
95587,39.96969,-123.75537,Piercy,America/Los_Angeles
95589,40.07927,-123.98596,Whitethorn,America/Los_Angeles
95595,40.11074,-123.26642,Zenia,America/Los_Angeles
95601,38.42713,-120.82997,Amador City,America/Los_Angeles
95602,38.99039,-121.10991,Auburn,America/Los_Angeles
95603,38.91167,-121.08559,Auburn,America/Los_Angeles
95604,38.9112,-121.0982,Auburn,America/Los_Angeles
95605,38.59289,-121.53929,West Sacramento,America/Los_Angeles
95606,38.75604,-122.19387,Brooks,America/Los_Angeles
95607,38.7899,-122.12585,Capay,America/Los_Angeles
95608,38.62611,-121.32886,Carmichael,America/Los_Angeles
95610,38.69494,-121.27219,Citrus Heights,America/Los_Angeles
95612,38.38644,-121.58118,Clarksburg,America/Los_Angeles
95613,38.81272,-120.89173,Coloma,America/Los_Angeles
95614,38.88649,-120.98896,Cool,America/Los_Angeles
95615,38.31113,-121.54595,Courtland,America/Los_Angeles
95616,38.55819,-121.80044,Davis,America/Los_Angeles
95618,38.54348,-121.6917,Davis,America/Los_Angeles
95619,38.68218,-120.81401,Diamond Springs,America/Los_Angeles
95620,38.40599,-121.75689,Dixon,America/Los_Angeles
95621,38.69551,-121.30862,Citrus Heights,America/Los_Angeles
95623,38.6075,-120.84873,El Dorado,America/Los_Angeles
95624,38.43203,-121.30506,Elk Grove,America/Los_Angeles
95625,38.35728,-121.90861,Elmira,America/Los_Angeles
95626,38.73378,-121.48898,Elverta,America/Los_Angeles
95627,38.72936,-122.00959,Esparto,America/Los_Angeles
95628,38.65212,-121.2543,Fair Oaks,America/Los_Angeles
95629,38.51277,-120.6875,Fiddletown,America/Los_Angeles
95630,38.66558,-121.141,Folsom,America/Los_Angeles
95631,39.05453,-120.75365,Foresthill,America/Los_Angeles
95632,38.27705,-121.26128,Galt,America/Los_Angeles
95633,38.84919,-120.82328,Garden Valley,America/Los_Angeles
95634,38.9123,-120.69443,Georgetown,America/Los_Angeles
95635,38.91111,-120.90043,Greenwood,America/Los_Angeles
95636,38.6274,-120.51852,Grizzly Flats,America/Los_Angeles
95637,38.85283,-122.2729,Guinda,America/Los_Angeles
95638,38.33969,-121.11481,Herald,America/Los_Angeles
95639,38.39202,-121.49599,Hood,America/Los_Angeles
95640,38.33922,-120.94024,Ione,America/Los_Angeles
95641,38.15046,-121.60271,Isleton,America/Los_Angeles
95642,38.3434,-120.76398,Jackson,America/Los_Angeles
95645,38.89025,-121.79992,Knights Landing,America/Los_Angeles
95646,38.63828,-120.01813,Kirkwood,America/Los_Angeles
95648,38.92643,-121.31101,Lincoln,America/Los_Angeles
95650,38.81339,-121.16831,Loomis,America/Los_Angeles
95651,38.82088,-120.93515,Lotus,America/Los_Angeles
95652,38.66265,-121.40079,Mcclellan,America/Los_Angeles
95653,38.69151,-121.97723,Madison,America/Los_Angeles
95655,38.54976,-121.27898,Mather,America/Los_Angeles
95658,38.87938,-121.15173,Newcastle,America/Los_Angeles
95659,38.84594,-121.57679,Nicolaus,America/Los_Angeles
95660,38.67883,-121.3805,North Highlands,America/Los_Angeles
95661,38.74129,-121.24925,Roseville,America/Los_Angeles
95662,38.68917,-121.21988,Orangevale,America/Los_Angeles
95663,38.85739,-121.18251,Penryn,America/Los_Angeles
95664,38.79755,-121.05136,Pilot Hill,America/Los_Angeles
95665,38.39587,-120.65238,Pine Grove,America/Los_Angeles
95666,38.54113,-120.33076,Pioneer,America/Los_Angeles
95667,38.73407,-120.79216,Placerville,America/Los_Angeles
95668,38.82708,-121.49378,Pleasant Grove,America/Los_Angeles
95669,38.49522,-120.89157,Plymouth,America/Los_Angeles
95670,38.60461,-121.27963,Rancho Cordova,America/Los_Angeles
95671,38.69529,-121.15671,Represa,America/Los_Angeles
95672,38.72664,-120.99638,Rescue,America/Los_Angeles
95673,38.69029,-121.46603,Rio Linda,America/Los_Angeles
95674,38.95396,-121.48187,Rio Oso,America/Los_Angeles
95675,38.54548,-120.74277,River Pines,America/Los_Angeles
95676,38.87224,-121.71664,Robbins,America/Los_Angeles
95677,38.79298,-121.23133,Rocklin,America/Los_Angeles
95678,38.76536,-121.28847,Roseville,America/Los_Angeles
95679,38.90524,-122.26727,Rumsey,America/Los_Angeles
95680,38.24142,-121.57816,Ryde,America/Los_Angeles
95681,38.99809,-121.35422,Sheridan,America/Los_Angeles
95682,38.60537,-120.96175,Shingle Springs,America/Los_Angeles
95683,38.51018,-121.09894,Sloughhouse,America/Los_Angeles
95684,38.59098,-120.55066,Somerset,America/Los_Angeles
95685,38.42716,-120.76698,Sutter Creek,America/Los_Angeles
95686,38.19039,-121.48543,Thornton,America/Los_Angeles
95687,38.3344,-121.91765,Vacaville,America/Los_Angeles
95688,38.41901,-122.02571,Vacaville,America/Los_Angeles
95689,38.47088,-120.61566,Volcano,America/Los_Angeles
95690,38.23429,-121.58672,Walnut Grove,America/Los_Angeles
95691,38.62394,-121.58272,West Sacramento,America/Los_Angeles
95692,39.04699,-121.40471,Wheatland,America/Los_Angeles
95693,38.39851,-121.21956,Wilton,America/Los_Angeles
95694,38.56163,-122.00609,Winters,America/Los_Angeles
95695,38.68847,-121.85666,Woodland,America/Los_Angeles
95697,38.73284,-121.80701,Yolo,America/Los_Angeles
95698,38.8187,-121.91012,Zamora,America/Los_Angeles
95699,38.44074,-120.85702,Drytown,America/Los_Angeles
95701,39.22633,-120.76741,Alta,America/Los_Angeles
95703,38.99156,-120.9864,Applegate,America/Los_Angeles
95709,38.74886,-120.68134,Camino,America/Los_Angeles
95713,39.08477,-120.92788,Colfax,America/Los_Angeles
95714,39.2013,-120.83677,Dutch Flat,America/Los_Angeles
95715,39.27495,-120.64388,Emigrant Gap,America/Los_Angeles
95717,39.14258,-120.84268,Gold Run,America/Los_Angeles
95720,38.84536,-120.26021,Kyburz,America/Los_Angeles
95721,38.82341,-120.09379,Echo Lake,America/Los_Angeles
95722,39.00467,-121.02891,Meadow Vista,America/Los_Angeles
95726,38.75418,-120.41989,Pollock Pines,America/Los_Angeles
95728,39.29673,-120.40358,Soda Springs,America/Los_Angeles
95735,38.82986,-120.17936,Twin Bridges,America/Los_Angeles
95736,39.03905,-120.97738,Weimar,America/Los_Angeles
95742,38.5735,-121.19854,Rancho Cordova,America/Los_Angeles
95746,38.75009,-121.16712,Granite Bay,America/Los_Angeles
95747,38.77963,-121.36798,Roseville,America/Los_Angeles
95757,38.33886,-121.43643,Elk Grove,America/Los_Angeles
95758,38.42932,-121.44603,Elk Grove,America/Los_Angeles
95762,38.67694,-121.05755,El Dorado Hills,America/Los_Angeles
95765,38.81982,-121.27772,Rocklin,America/Los_Angeles
95776,38.68889,-121.70776,Woodland,America/Los_Angeles
95811,38.58761,-121.49077,Sacramento,America/Los_Angeles
95814,38.58064,-121.49488,Sacramento,America/Los_Angeles
95815,38.60544,-121.44497,Sacramento,America/Los_Angeles
95816,38.57555,-121.46543,Sacramento,America/Los_Angeles
95817,38.55057,-121.45713,Sacramento,America/Los_Angeles
95818,38.55579,-121.49669,Sacramento,America/Los_Angeles
95819,38.56816,-121.43772,Sacramento,America/Los_Angeles
95820,38.53491,-121.4442,Sacramento,America/Los_Angeles
95821,38.62541,-121.38479,Sacramento,America/Los_Angeles
95822,38.51273,-121.49556,Sacramento,America/Los_Angeles
95823,38.47473,-121.44266,Sacramento,America/Los_Angeles
95824,38.51746,-121.44147,Sacramento,America/Los_Angeles
95825,38.5901,-121.40644,Sacramento,America/Los_Angeles
95826,38.54554,-121.37885,Sacramento,America/Los_Angeles
95827,38.55151,-121.3253,Sacramento,America/Los_Angeles
95828,38.48943,-121.39598,Sacramento,America/Los_Angeles
95829,38.48759,-121.33326,Sacramento,America/Los_Angeles
95830,38.49415,-121.27229,Sacramento,America/Los_Angeles
95831,38.49599,-121.52948,Sacramento,America/Los_Angeles
95832,38.43979,-121.49888,Sacramento,America/Los_Angeles
95833,38.61529,-121.51558,Sacramento,America/Los_Angeles
95834,38.64207,-121.51967,Sacramento,America/Los_Angeles
95835,38.67088,-121.52464,Sacramento,America/Los_Angeles
95837,38.68925,-121.59537,Sacramento,America/Los_Angeles
95838,38.64708,-121.44312,Sacramento,America/Los_Angeles
95841,38.66031,-121.34812,Sacramento,America/Los_Angeles
95842,38.687,-121.34889,Sacramento,America/Los_Angeles
95843,38.71532,-121.36366,Antelope,America/Los_Angeles
95864,38.58512,-121.37655,Sacramento,America/Los_Angeles
95901,39.2225,-121.48855,Marysville,America/Los_Angeles
95903,39.11337,-121.37192,Beale Afb,America/Los_Angeles
95910,39.46742,-120.83158,Alleghany,America/Los_Angeles
95912,39.0016,-122.07462,Arbuckle,America/Los_Angeles
95913,39.62899,-122.19215,Artois,America/Los_Angeles
95914,39.40756,-121.37878,Bangor,America/Los_Angeles
95915,39.97926,-121.21492,Belden,America/Los_Angeles
95916,39.65945,-121.37375,Berry Creek,America/Los_Angeles
95917,39.42392,-121.77178,Biggs,America/Los_Angeles
95918,39.301,-121.34547,Browns Valley,America/Los_Angeles
95919,39.43445,-121.26554,Brownsville,America/Los_Angeles
95920,39.46071,-121.93702,Butte City,America/Los_Angeles
95922,39.47033,-121.07736,Camptonville,America/Los_Angeles
95923,40.18385,-121.13672,Canyon Dam,America/Los_Angeles
95925,39.46798,-121.18006,Challenge,America/Los_Angeles
95926,39.74573,-121.84396,Chico,America/Los_Angeles
95928,39.68317,-121.83528,Chico,America/Los_Angeles
95929,39.72578,-121.85022,Chico,America/Los_Angeles
95930,39.54679,-121.1606,Clipper Mills,America/Los_Angeles
95932,39.26839,-122.00426,Colusa,America/Los_Angeles
95934,40.07463,-120.93108,Crescent Mills,America/Los_Angeles
95935,39.37369,-121.19615,Dobbins,America/Los_Angeles
95936,39.56336,-120.79279,Downieville,America/Los_Angeles
95937,38.88403,-121.99847,Dunnigan,America/Los_Angeles
95938,39.60504,-121.79708,Durham,America/Los_Angeles
95939,39.56755,-122.60224,Elk Creek,America/Los_Angeles
95941,39.5588,-121.24157,Forbestown,America/Los_Angeles
95942,39.98954,-121.58872,Forest Ranch,America/Los_Angeles
95943,39.57692,-122.0367,Glenn,America/Los_Angeles
95944,39.53482,-120.86159,Goodyears Bar,America/Los_Angeles
95945,39.19426,-120.98199,Grass Valley,America/Los_Angeles
95946,39.21052,-121.20467,Penn Valley,America/Los_Angeles
95947,40.15942,-120.84409,Greenville,America/Los_Angeles
95948,39.34289,-121.75818,Gridley,America/Los_Angeles
95949,39.102,-121.13343,Grass Valley,America/Los_Angeles
95950,39.05144,-121.92196,Grimes,America/Los_Angeles
95951,39.71473,-122.00197,Hamilton City,America/Los_Angeles
95953,39.25018,-121.77309,Live Oak,America/Los_Angeles
95954,39.94916,-121.54088,Magalia,America/Los_Angeles
95955,39.29657,-122.20454,Maxwell,America/Los_Angeles
95956,39.8751,-121.12209,Meadow Valley,America/Los_Angeles
95957,39.05366,-121.82379,Meridian,America/Los_Angeles
95958,39.56417,-121.79804,Nelson,America/Los_Angeles
95959,39.34509,-120.86797,Nevada City,America/Los_Angeles
95960,39.39121,-121.0583,North San Juan,America/Los_Angeles
95961,39.03343,-121.55754,Olivehurst,America/Los_Angeles
95962,39.32669,-121.26876,Oregon House,America/Los_Angeles
95963,39.73682,-122.30329,Orland,America/Los_Angeles
95965,39.59169,-121.59034,Oroville,America/Los_Angeles
95966,39.47332,-121.43284,Oroville,America/Los_Angeles
95968,39.43514,-121.55179,Palermo,America/Los_Angeles
95969,39.72178,-121.63388,Paradise,America/Los_Angeles
95970,39.41159,-122.05176,Princeton,America/Los_Angeles
95971,39.92895,-120.91608,Quincy,America/Los_Angeles
95972,39.42955,-121.33624,Rackerby,America/Los_Angeles
95973,39.88099,-121.8516,Chico,America/Los_Angeles
95974,39.4973,-121.75569,Richvale,America/Los_Angeles
95975,39.22436,-121.15367,Rough And Ready,America/Los_Angeles
95977,39.17967,-121.29007,Smartsville,America/Los_Angeles
95978,39.90826,-121.52941,Stirling City,America/Los_Angeles
95979,39.29771,-122.47913,Stonyford,America/Los_Angeles
95981,39.65237,-121.03447,Strawberry Valley,America/Los_Angeles
95982,39.18051,-121.80746,Sutter,America/Los_Angeles
95983,40.05827,-120.73897,Taylorsville,America/Los_Angeles
95984,39.99654,-121.11951,Twain,America/Los_Angeles
95986,39.36149,-120.7652,Washington,America/Los_Angeles
95987,39.10299,-122.2726,Williams,America/Los_Angeles
95988,39.49825,-122.28698,Willows,America/Los_Angeles
95991,39.02205,-121.61317,Yuba City,America/Los_Angeles
95993,39.08171,-121.68798,Yuba City,America/Los_Angeles
96001,40.57731,-122.45443,Redding,America/Los_Angeles
96002,40.5299,-122.31679,Redding,America/Los_Angeles
96003,40.66664,-122.31564,Redding,America/Los_Angeles
96006,41.15575,-120.83952,Adin,America/Los_Angeles
96007,40.45507,-122.30468,Anderson,America/Los_Angeles
96008,40.73559,-122.11091,Bella Vista,America/Los_Angeles
96009,41.06183,-121.04434,Bieber,America/Los_Angeles
96010,40.89735,-123.24365,Big Bar,America/Los_Angeles
96011,41.05762,-121.89157,Big Bend,America/Los_Angeles
96013,40.97495,-121.68316,Burney,America/Los_Angeles
96014,41.3579,-122.77305,Callahan,America/Los_Angeles
96015,41.49672,-120.87162,Canby,America/Los_Angeles
96016,40.90675,-121.52032,Cassel,America/Los_Angeles
96017,41.10776,-122.30751,Castella,America/Los_Angeles
96019,40.68729,-122.39927,Shasta Lake,America/Los_Angeles
96020,40.30089,-121.26286,Chester,America/Los_Angeles
96021,39.91871,-122.26813,Corning,America/Los_Angeles
96022,40.34232,-122.44814,Cottonwood,America/Los_Angeles
96023,41.92108,-121.97592,Dorris,America/Los_Angeles
96024,40.58767,-122.90143,Douglas City,America/Los_Angeles
96025,41.20409,-122.32523,Dunsmuir,America/Los_Angeles
96027,41.36558,-123.07799,Etna,America/Los_Angeles
96028,41.00761,-121.45731,Fall River Mills,America/Los_Angeles
96029,39.94003,-122.48743,Flournoy,America/Los_Angeles
96031,41.17262,-123.18029,Forks Of Salmon,America/Los_Angeles
96032,41.58503,-122.98291,Fort Jones,America/Los_Angeles
96033,40.75076,-122.60004,French Gulch,America/Los_Angeles
96034,41.44177,-122.60772,Gazelle,America/Los_Angeles
96035,40.04168,-122.18254,Gerber,America/Los_Angeles
96037,41.54368,-122.93177,Greenview,America/Los_Angeles
96038,41.60827,-122.54576,Grenada,America/Los_Angeles
96039,41.66376,-123.37711,Happy Camp,America/Los_Angeles
96040,40.79393,-121.47397,Hat Creek,America/Los_Angeles
96041,40.52059,-123.19991,Hayfork,America/Los_Angeles
96044,41.95384,-122.64853,Hornbrook,America/Los_Angeles
96046,40.61118,-123.43151,Hyampom,America/Los_Angeles
96047,40.47695,-122.69889,Igo,America/Los_Angeles
96048,40.82613,-123.05594,Junction City,America/Los_Angeles
96050,41.85389,-122.95689,Klamath River,America/Los_Angeles
96051,40.90112,-122.35664,Lakehead,America/Los_Angeles
96052,40.68515,-122.80342,Lewiston,America/Los_Angeles
96054,41.26665,-121.10633,Lookout,America/Los_Angeles
96055,40.10249,-122.03213,Los Molinos,America/Los_Angeles
96056,41.07178,-121.32607,Mcarthur,America/Los_Angeles
96057,41.26144,-122.0118,Mccloud,America/Los_Angeles
96058,41.74536,-121.9337,Macdoel,America/Los_Angeles
96059,40.42947,-121.83465,Manton,America/Los_Angeles
96061,40.34407,-121.48767,Mill Creek,America/Los_Angeles
96062,40.56373,-122.06646,Millville,America/Los_Angeles
96063,40.35708,-121.60236,Mineral,America/Los_Angeles
96064,41.76371,-122.36433,Montague,America/Los_Angeles
96065,40.88056,-121.95433,Montgomery Creek,America/Los_Angeles
96067,41.31664,-122.31736,Mount Shasta,America/Los_Angeles
96068,41.10525,-121.20455,Nubieber,America/Los_Angeles
96069,40.68226,-122.02341,Oak Run,America/Los_Angeles
96071,40.68134,-121.45275,Old Station,America/Los_Angeles
96073,40.59047,-122.20537,Palo Cedro,America/Los_Angeles
96074,39.87196,-122.58599,Paskenta,America/Los_Angeles
96075,40.35582,-121.87196,Paynes Creek,America/Los_Angeles
96076,40.37547,-122.92996,Platina,America/Los_Angeles
96078,40.08245,-122.17607,Proberta,America/Los_Angeles
96080,40.16386,-122.39171,Red Bluff,America/Los_Angeles
96084,40.79395,-121.91519,Round Mountain,America/Los_Angeles
96085,41.73245,-123.05145,Scott Bar,America/Los_Angeles
96086,41.87407,-123.23012,Seiad Valley,America/Los_Angeles
96087,40.63296,-122.58067,Shasta,America/Los_Angeles
96088,40.50983,-121.88848,Shingletown,America/Los_Angeles
96090,40.00681,-122.12142,Tehama,America/Los_Angeles
96091,41.04567,-122.78053,Trinity Center,America/Los_Angeles
96092,39.97344,-121.97342,Vina,America/Los_Angeles
96093,40.77237,-122.94329,Weaverville,America/Los_Angeles
96094,41.51214,-122.36253,Weed,America/Los_Angeles
96096,40.63738,-121.87552,Whitmore,America/Los_Angeles
96097,41.76234,-122.65921,Yreka,America/Los_Angeles
96101,41.45803,-120.5043,Alturas,America/Los_Angeles
96103,39.78446,-120.66969,Blairsden Graeagle,America/Los_Angeles
96104,41.48248,-120.12725,Cedarville,America/Los_Angeles
96105,39.82478,-120.1821,Chilcoot,America/Los_Angeles
96106,39.73552,-120.54388,Clio,America/Los_Angeles
96107,38.45215,-119.51421,Coleville,America/Los_Angeles
96108,41.77687,-120.42351,Davis Creek,America/Los_Angeles
96109,39.99747,-120.09521,Doyle,America/Los_Angeles
96110,41.26637,-120.10763,Eagleville,America/Los_Angeles
96111,39.41571,-120.01648,Floriston,America/Los_Angeles
96112,41.8372,-120.09403,Fort Bidwell,America/Los_Angeles
96113,40.18577,-120.14609,Herlong,America/Los_Angeles
96114,40.2945,-120.49359,Janesville,America/Los_Angeles
96115,41.70753,-120.14047,Lake City,America/Los_Angeles
96116,41.2603,-120.44841,Likely,America/Los_Angeles
96117,40.54556,-120.23978,Litchfield,America/Los_Angeles
96118,39.64823,-120.25392,Loyalton,America/Los_Angeles
96119,41.03353,-120.55264,Madeline,America/Los_Angeles
96120,38.745,-119.82485,Markleeville,America/Los_Angeles
96121,40.16938,-120.37659,Milford,America/Los_Angeles
96122,39.82082,-120.47652,Portola,America/Los_Angeles
96123,40.80392,-120.30799,Ravendale,America/Los_Angeles
96124,39.63918,-120.46194,Calpine,America/Los_Angeles
96125,39.61526,-120.60493,Sierra City,America/Los_Angeles
96126,39.54764,-120.38999,Sierraville,America/Los_Angeles
96128,40.34948,-120.40198,Standish,America/Los_Angeles
96129,39.81848,-120.35346,Beckwourth,America/Los_Angeles
96130,40.54992,-120.63064,Susanville,America/Los_Angeles
96132,40.89371,-120.5389,Termo,America/Los_Angeles
96133,38.63181,-119.50423,Topaz,America/Los_Angeles
96134,41.8444,-121.41231,Tulelake,America/Los_Angeles
96135,39.81303,-120.20927,Vinton,America/Los_Angeles
96136,40.31263,-120.12425,Wendel,America/Los_Angeles
96137,40.38554,-121.12478,Westwood,America/Los_Angeles
96140,39.23244,-120.10364,Carnelian Bay,America/Los_Angeles
96141,39.10297,-120.19872,Homewood,America/Los_Angeles
96142,39.0138,-120.09592,Tahoma,America/Los_Angeles
96143,39.26174,-120.02817,Kings Beach,America/Los_Angeles
96145,39.18203,-120.15143,Tahoe City,America/Los_Angeles
96146,39.22556,-120.23681,Olympic Valley,America/Los_Angeles
96148,39.24978,-120.05767,Tahoe Vista,America/Los_Angeles
96150,38.88971,-120.04409,South Lake Tahoe,America/Los_Angeles
96155,38.75294,-120.09222,South Lake Tahoe,America/Los_Angeles
96161,39.34848,-120.22603,Truckee,America/Los_Angeles
96701,21.40368,-157.89875,Aiea,Pacific/Honolulu
96703,22.1349,-159.37152,Anahola,Pacific/Honolulu
96704,19.30612,-155.83884,Captain Cook,Pacific/Honolulu
96705,21.89973,-159.56252,Eleele,Pacific/Honolulu
96706,21.34033,-158.01704,Ewa Beach,Pacific/Honolulu
96707,21.36455,-158.08141,Kapolei,Pacific/Honolulu
96708,20.88083,-156.23763,Haiku,Pacific/Honolulu
96710,19.85516,-155.21784,Hakalau,Pacific/Honolulu
96712,21.626,-158.03534,Haleiwa,Pacific/Honolulu
96713,20.73684,-156.1159,Hana,Pacific/Honolulu
96714,22.15734,-159.54472,Hanalei,Pacific/Honolulu
96716,21.91167,-159.60134,Hanapepe,Pacific/Honolulu
96717,21.55556,-157.89605,Hauula,Pacific/Honolulu
96719,20.24005,-155.83344,Hawi,Pacific/Honolulu
96720,19.67022,-155.21718,Hilo,Pacific/Honolulu
96722,22.16689,-159.45826,Princeville,Pacific/Honolulu
96725,19.61243,-155.8824,Holualoa,Pacific/Honolulu
96726,19.42147,-155.81094,Honaunau,Pacific/Honolulu
96727,20.00803,-155.54842,Honokaa,Pacific/Honolulu
96728,19.85991,-155.13339,Honomu,Pacific/Honolulu
96729,21.17214,-157.11722,Hoolehua,Pacific/Honolulu
96730,21.54615,-157.85112,Kaaawa,Pacific/Honolulu
96731,21.68488,-157.96999,Kahuku,Pacific/Honolulu
96732,20.87593,-156.46092,Kahului,Pacific/Honolulu
96734,21.39002,-157.75387,Kailua,Pacific/Honolulu
96737,19.10735,-155.78062,Ocean View,Pacific/Honolulu
96738,19.90341,-155.79392,Waikoloa,Pacific/Honolulu
96740,19.74422,-155.89951,Kailua Kona,Pacific/Honolulu
96741,21.94986,-159.51847,Kalaheo,Pacific/Honolulu
96742,21.17089,-156.94753,Kalaupapa,Pacific/Honolulu
96743,20.02619,-155.72266,Kamuela,Pacific/Honolulu
96744,21.4427,-157.83328,Kaneohe,Pacific/Honolulu
96746,22.09167,-159.34951,Kapaa,Pacific/Honolulu
96747,21.9169,-159.62788,Kaumakani,Pacific/Honolulu
96748,21.1138,-156.8794,Kaunakakai,Pacific/Honolulu
96749,19.61031,-155.00281,Keaau,Pacific/Honolulu
96750,19.52404,-155.91463,Kealakekua,Pacific/Honolulu
96751,22.10668,-159.30516,Kealia,Pacific/Honolulu
96752,22.07823,-159.72077,Kekaha,Pacific/Honolulu
96753,20.7317,-156.43606,Kihei,Pacific/Honolulu
96754,22.18537,-159.40246,Kilauea,Pacific/Honolulu
96755,20.19602,-155.78158,Kapaau,Pacific/Honolulu
96756,21.9085,-159.45368,Koloa,Pacific/Honolulu
96757,21.15536,-156.99513,Kualapuu,Pacific/Honolulu
96759,21.46015,-158.05995,Kunia,Pacific/Honolulu
96760,19.55234,-155.05483,Kurtistown,Pacific/Honolulu
96761,20.90961,-156.62226,Lahaina,Pacific/Honolulu
96762,21.62468,-157.94201,Laie,Pacific/Honolulu
96763,20.83512,-156.92717,Lanai City,Pacific/Honolulu
96764,19.97766,-155.23985,Laupahoehoe,Pacific/Honolulu
96765,21.92608,-159.49831,Lawai,Pacific/Honolulu
96766,22.00556,-159.41931,Lihue,Pacific/Honolulu
96768,20.83231,-156.29787,Makawao,Pacific/Honolulu
96769,21.95501,-159.61655,Makaweli,Pacific/Honolulu
96770,21.13465,-157.20354,Maunaloa,Pacific/Honolulu
96771,19.53348,-155.13573,Mountain View,Pacific/Honolulu
96772,19.0683,-155.66077,Naalehu,Pacific/Honolulu
96773,19.90677,-155.25218,Ninole,Pacific/Honolulu
