zip,lat,lng,city,timezone
61311,41.04018,-88.86219,Ancona,America/Chicago
61312,41.43403,-89.22544,Arlington,America/Chicago
61313,41.07237,-88.66993,Blackstone,America/Chicago
61314,41.29745,-89.67474,Buda,America/Chicago
61315,41.2865,-89.36477,Bureau,America/Chicago
61316,41.25718,-89.12538,Cedar Point,America/Chicago
61317,41.43201,-89.20813,Cherry,America/Chicago
61318,41.71202,-89.08039,Compton,America/Chicago
61319,41.01291,-88.73942,Cornell,America/Chicago
61320,41.3553,-89.17047,Dalzell,America/Chicago
61321,40.96754,-88.97621,Dana,America/Chicago
61322,41.3185,-89.30566,Depue,America/Chicago
61323,41.43544,-89.39605,Dover,America/Chicago
61324,41.76994,-89.4136,Eldena,America/Chicago
61325,41.23673,-88.80973,Grand Ridge,America/Chicago
61326,41.25276,-89.22083,Granville,America/Chicago
61327,41.22827,-89.30876,Hennepin,America/Chicago
61328,41.50924,-89.459,Kasbeer,America/Chicago
61329,41.37709,-89.20791,Ladd,America/Chicago
61330,41.53602,-89.27756,La Moille,America/Chicago
61331,41.74771,-89.27754,Lee Center,America/Chicago
61332,41.18884,-88.98456,Leonore,America/Chicago
61333,40.98845,-88.88931,Long Point,America/Chicago
61334,41.14731,-89.09935,Lostant,America/Chicago
61335,41.16141,-89.23228,McNabb,America/Chicago
61336,41.1073,-89.21727,Magnolia,America/Chicago
61337,41.43827,-89.3171,Malden,America/Chicago
61338,41.47014,-89.66517,Manlius,America/Chicago
61340,41.26396,-89.25123,Mark,America/Chicago
61341,41.34015,-88.69246,Marseilles,America/Chicago
61342,41.54089,-89.0938,Mendota,America/Chicago
61344,41.41245,-89.8344,Mineral,America/Chicago
61345,41.27981,-89.78878,Neponset,America/Chicago
61346,41.50659,-89.7199,New Bedford,America/Chicago
61348,41.2812,-89.03685,Oglesby,America/Chicago
61349,41.55295,-89.44192,Ohio,America/Chicago
61350,41.37152,-88.86157,Ottawa,America/Chicago
61353,41.6967,-88.99623,Paw Paw,America/Chicago
61354,41.33158,-89.14281,Peru,America/Chicago
61356,41.38914,-89.43406,Princeton,America/Chicago
61358,40.98166,-89.04299,Rutland,America/Chicago
61359,41.36341,-89.26962,Seatonville,America/Chicago
61360,41.33439,-88.60522,Seneca,America/Chicago
61361,41.40913,-89.76778,Sheffield,America/Chicago
61362,41.35138,-89.22819,Spring Valley,America/Chicago
61363,41.25425,-89.18248,Standard,America/Chicago
61364,41.12822,-88.85097,Streator,America/Chicago
61367,41.62611,-89.26221,Sublette,America/Chicago
61368,41.26113,-89.51981,Tiskilwa,America/Chicago
61369,40.9827,-89.15397,Toluca,America/Chicago
61370,41.20854,-89.03476,Tonica,America/Chicago
61371,41.49936,-89.01986,Triumph,America/Chicago
61372,41.46582,-89.08239,Troy Grove,America/Chicago
61373,41.4004,-88.99456,Utica,America/Chicago
61374,41.5473,-89.35759,Van Orin,America/Chicago
61375,41.03254,-89.24688,Varna,America/Chicago
61376,41.54065,-89.60726,Walnut,America/Chicago
61377,41.05847,-89.04444,Wenona,America/Chicago
61378,41.72614,-89.158,West Brooklyn,America/Chicago
61379,41.38144,-89.61077,Wyanet,America/Chicago
61401,40.94451,-90.38888,Galesburg,America/Chicago
61402,40.93993,-90.40627,Galesburg,America/Chicago
61410,40.79779,-90.40703,Abingdon,America/Chicago
61411,40.40105,-90.50544,Adair,America/Chicago
61412,41.07092,-90.58853,Alexis,America/Chicago
61413,41.19135,-90.37227,Alpha,America/Chicago
61414,41.12597,-90.15495,Altona,America/Chicago
61415,40.65425,-90.42801,Avon,America/Chicago
61416,40.49592,-90.56308,Bardolph,America/Chicago
61417,40.77222,-90.54413,Berwick,America/Chicago
61418,40.84714,-90.86492,Biggsville,America/Chicago
61419,41.19982,-90.11751,Bishop Hill,America/Chicago
61420,40.5491,-90.86679,Blandinsville,America/Chicago
61421,41.1792,-89.65083,Bradford,America/Chicago
61422,40.55084,-90.53113,Bushnell,America/Chicago
61423,40.8855,-90.50232,Cameron,America/Chicago
61424,41.07671,-89.63513,Camp Grove,America/Chicago
61425,40.76297,-91.04575,Carman,America/Chicago
61426,41.11964,-89.70601,Castleton,America/Chicago
61427,40.49823,-90.19319,Cuba,America/Chicago
61428,40.93262,-90.10977,Dahinda,America/Chicago
61430,40.94393,-90.31135,East Galesburg,America/Chicago
61431,40.60315,-90.2776,Ellisville,America/Chicago
61432,40.65055,-90.16086,Fairview,America/Chicago
61433,40.55749,-90.16866,Fiatt,America/Chicago
61434,41.17387,-90.03598,Galva,America/Chicago
61435,40.99559,-90.5686,Gerlaw,America/Chicago
61436,40.86067,-90.21739,Gilson,America/Chicago
61437,40.84911,-90.98905,Gladstone,America/Chicago
61438,40.58538,-90.64942,Good Hope,America/Chicago
61439,41.02923,-90.35019,Henderson,America/Chicago
61440,40.3079,-90.59786,Industry,America/Chicago
61441,40.33957,-90.29336,Ipava,America/Chicago
61442,41.10237,-90.92303,Keithsburg,America/Chicago
61443,41.25972,-89.94242,Kewanee,America/Chicago
61447,40.87105,-90.76674,Kirkwood,America/Chicago
61448,40.93385,-90.24374,Knoxville,America/Chicago
61449,41.08926,-89.97051,La Fayette,America/Chicago
61450,40.57629,-90.98088,La Harpe,America/Chicago
61451,40.94117,-89.93555,Laura,America/Chicago
61452,40.23836,-90.66022,Littleton,America/Chicago
61453,41.01345,-90.76322,Little York,America/Chicago
61454,40.68152,-91.04535,Lomax,America/Chicago
61455,40.44047,-90.65115,Macomb,America/Chicago
61458,40.78027,-90.18107,Maquon,America/Chicago
61459,40.50497,-90.41453,Marietta,America/Chicago
61460,40.72159,-90.82774,Media,America/Chicago
61462,40.91014,-90.65176,Monmouth,America/Chicago
61465,41.20618,-90.46744,New Windsor,America/Chicago
61466,41.11103,-90.48222,North Henderson,America/Chicago
61467,41.07115,-90.24338,Oneida,America/Chicago
61468,41.2565,-90.38751,Ophiem,America/Chicago
61469,40.96262,-90.91066,Oquawka,America/Chicago
61470,40.60613,-90.50623,Prairie City,America/Chicago
61471,40.69583,-90.82507,Raritan,America/Chicago
61472,41.10327,-90.38345,Rio,America/Chicago
61473,40.70914,-90.64975,Roseville,America/Chicago
61474,40.73419,-90.39724,Saint Augustine,America/Chicago
61475,40.5969,-90.7527,Sciota,America/Chicago
61476,41.09191,-90.83259,Seaton,America/Chicago
61477,40.4945,-90.31402,Smithfield,America/Chicago
61478,40.75633,-90.76035,Smithshire,America/Chicago
61479,41.00192,-89.63939,Speer,America/Chicago
61480,40.72323,-90.91827,Stronghurst,America/Chicago
61482,40.39362,-90.40766,Table Grove,America/Chicago
61483,41.08157,-89.87186,Toulon,America/Chicago
61484,40.29696,-90.44153,Vermont,America/Chicago
61485,41.01677,-90.09764,Victoria,America/Chicago
61486,41.19609,-90.57614,Viola,America/Chicago
61488,41.03004,-90.32071,Wataga,America/Chicago
61489,40.93462,-90.02664,Williamsfield,America/Chicago
61490,41.18263,-90.26518,Woodhull,America/Chicago
61491,41.05982,-89.72525,Wyoming,America/Chicago
61501,40.22797,-90.31233,Astoria,America/Chicago
61516,40.85555,-89.13197,Benson,America/Chicago
61517,40.823,-89.85155,Brimfield,America/Chicago
61519,40.46463,-90.09309,Bryant,America/Chicago
61520,40.54197,-90.02156,Canton,America/Chicago
61523,40.91751,-89.53562,Chillicothe,America/Chicago
61524,40.49125,-90.03468,Dunfermline,America/Chicago
61525,40.84776,-89.67047,Dunlap,America/Chicago
61526,40.92899,-89.62599,Edelstein,America/Chicago
61528,40.7757,-89.7227,Edwards,America/Chicago
61529,40.7809,-89.93673,Elmwood,America/Chicago
61530,40.71146,-89.26287,Eureka,America/Chicago
61531,40.68291,-90.03482,Farmington,America/Chicago
61532,40.34851,-89.80692,Forest City,America/Chicago
61533,40.58736,-89.84029,Glasford,America/Chicago
61534,40.41499,-89.66464,Green Valley,America/Chicago
61535,40.58578,-89.52316,Groveland,America/Chicago
61536,40.69051,-89.78688,Hanna City,America/Chicago
61537,41.11607,-89.47035,Henry,America/Chicago
61539,40.55375,-89.77561,Kingston Mines,America/Chicago
61540,41.01856,-89.36867,Lacon,America/Chicago
61541,40.98039,-89.23497,La Rose,America/Chicago
61542,40.38487,-90.13402,Lewistown,America/Chicago
61543,40.42213,-89.96842,Liverpool,America/Chicago
61544,40.69753,-90.24273,London Mills,America/Chicago
61545,40.86837,-89.35253,Lowpoint,America/Chicago
61546,40.45212,-89.80172,Manito,America/Chicago
61547,40.60962,-89.73847,Mapleton,America/Chicago
61548,40.80887,-89.41311,Metamora,America/Chicago
61550,40.61054,-89.44049,Morton,America/Chicago
61552,40.82133,-89.56496,Mossville,America/Chicago
61553,40.62136,-90.02686,Norris,America/Chicago
61554,40.54441,-89.62181,Pekin,America/Chicago
61559,40.92101,-89.77438,Princeville,America/Chicago
61560,41.18581,-89.40077,Putnam,America/Chicago
61561,40.80582,-89.20475,Roanoke,America/Chicago
61562,40.88102,-89.50144,Rome,America/Chicago
61563,40.4931,-90.05108,Saint David,America/Chicago
61564,40.49848,-89.65624,South Pekin,America/Chicago
61565,41.032,-89.50718,Sparland,America/Chicago
61567,40.35077,-89.89899,Topeka,America/Chicago
61568,40.50484,-89.47876,Tremont,America/Chicago
61569,40.67788,-89.89324,Trivoli,America/Chicago
61570,40.91933,-89.31578,Washburn,America/Chicago
61571,40.70506,-89.42294,Washington,America/Chicago
61572,40.79768,-90.0343,Yates City,America/Chicago
61602,40.68005,-89.60395,Peoria,America/Chicago
61603,40.7122,-89.57465,Peoria,America/Chicago
61604,40.70525,-89.65297,Peoria,America/Chicago
61605,40.6765,-89.63317,Peoria,America/Chicago
61606,40.70011,-89.61187,Peoria,America/Chicago
61607,40.62895,-89.68627,Peoria,America/Chicago
61610,40.64294,-89.59882,Creve Coeur,America/Chicago
61611,40.71185,-89.53469,East Peoria,America/Chicago
61614,40.75872,-89.60486,Peoria,America/Chicago
61615,40.78088,-89.63102,Peoria,America/Chicago
61616,40.74682,-89.57195,Peoria Heights,America/Chicago
61625,40.6978,-89.61455,Peoria,America/Chicago
61701,40.47697,-88.99278,Bloomington,America/Chicago
61704,40.46951,-88.94281,Bloomington,America/Chicago
61705,40.46099,-88.99981,Bloomington,America/Chicago
61720,40.55228,-88.50498,Anchor,America/Chicago
61721,40.35349,-89.32238,Armington,America/Chicago
61722,40.42018,-88.63049,Arrowsmith,America/Chicago
61723,40.26139,-89.26703,Atlanta,America/Chicago
61724,40.33418,-88.52654,Bellflower,America/Chicago
61725,40.61201,-89.11717,Carlock,America/Chicago
61726,40.74013,-88.70014,Chenoa,America/Chicago
61727,40.14701,-88.95245,Clinton,America/Chicago
61728,40.57546,-88.62539,Colfax,America/Chicago
61729,40.62799,-89.22393,Congerville,America/Chicago
61730,40.53262,-88.73437,Cooksville,America/Chicago
61731,40.61255,-88.48386,Cropsey,America/Chicago
61732,40.53123,-89.20646,Danvers,America/Chicago
61733,40.62421,-89.33573,Deer Creek,America/Chicago
61734,40.37431,-89.52549,Delavan,America/Chicago
61735,40.20561,-88.81072,Dewitt,America/Chicago
61736,40.40335,-88.83804,Downs,America/Chicago
61737,40.45646,-88.73331,Ellsworth,America/Chicago
61738,40.74925,-89.02821,El Paso,America/Chicago
61739,40.73342,-88.51938,Fairbury,America/Chicago
61740,40.88779,-88.86397,Flanagan,America/Chicago
61741,40.76045,-88.40057,Forrest,America/Chicago
61742,40.63341,-89.27322,Goodfield,America/Chicago
61743,40.87805,-88.78142,Graymont,America/Chicago
61744,40.74377,-88.88118,Gridley,America/Chicago
61745,40.32152,-88.96684,Heyworth,America/Chicago
61747,40.4174,-89.43295,Hopedale,America/Chicago
61748,40.61483,-88.98898,Hudson,America/Chicago
61749,40.09209,-89.10943,Kenney,America/Chicago
61750,40.12251,-88.8557,Lane,America/Chicago
61751,40.21455,-89.29926,Lawndale,America/Chicago
61752,40.33703,-88.76168,Le Roy,America/Chicago
61753,40.63568,-88.78883,Lexington,America/Chicago
61754,40.3287,-89.15744,McLean,America/Chicago
61755,40.52661,-89.33909,Mackinaw,America/Chicago
61756,40.03311,-88.96368,Maroa,America/Chicago
61759,40.4347,-89.32418,Minier,America/Chicago
61760,40.88713,-89.03263,Minonk,America/Chicago
61761,40.52503,-88.95152,Normal,America/Chicago
61764,40.88343,-88.6263,Pontiac,America/Chicago
61769,40.88106,-88.39804,Saunemin,America/Chicago
61770,40.43965,-88.52457,Saybrook,America/Chicago
61771,40.70725,-89.14184,Secor,America/Chicago
61772,40.386,-89.06351,Shirley,America/Chicago
61773,40.57209,-88.37605,Sibley,America/Chicago
61774,40.42945,-89.20145,Stanford,America/Chicago
61775,40.64971,-88.37069,Strawn,America/Chicago
61776,40.5713,-88.86706,Towanda,America/Chicago
61777,40.243,-88.93948,Wapella,America/Chicago
61778,40.22575,-89.09104,Waynesville,America/Chicago
61801,40.10937,-88.21175,Urbana,America/Chicago
61802,40.12288,-88.14863,Urbana,America/Chicago
61810,39.91019,-87.91837,Allerton,America/Chicago
61811,40.29531,-87.62162,Alvin,America/Chicago
61812,40.25869,-87.88989,Armstrong,America/Chicago
61813,39.90933,-88.55796,Bement,America/Chicago
61814,40.23191,-87.57018,Bismarck,America/Chicago
61815,40.11075,-88.3679,Bondville,America/Chicago
61816,39.92444,-88.00398,Broadlands,America/Chicago
61817,40.03088,-87.71991,Catlin,America/Chicago
61818,39.88455,-88.71798,Cerro Gordo,America/Chicago
61820,40.112,-88.24423,Champaign,America/Chicago
61821,40.11041,-88.27611,Champaign,America/Chicago
61822,40.13693,-88.30453,Champaign,America/Chicago
61830,40.01122,-88.72926,Cisco,America/Chicago
61831,40.22623,-87.79705,Collison,America/Chicago
61832,40.13186,-87.63256,Danville,America/Chicago
61833,40.09914,-87.64718,Tilton,America/Chicago
61834,40.16428,-87.64028,Danville,America/Chicago
61839,40.13184,-88.63694,De Land,America/Chicago
61840,40.29663,-88.30187,Dewey,America/Chicago
61841,40.02775,-87.82459,Fairmount,America/Chicago
61842,40.23889,-88.66411,Farmer City,America/Chicago
61843,40.31593,-88.38053,Fisher,America/Chicago
61844,40.14431,-87.8711,Fithian,America/Chicago
61845,40.37308,-88.40076,Foosland,America/Chicago
61846,39.97601,-87.61222,Georgetown,America/Chicago
61847,40.31148,-88.01581,Gifford,America/Chicago
61848,40.30694,-87.70096,Henning,America/Chicago
61849,40.01145,-87.96185,Homer,America/Chicago
61850,39.9301,-87.74346,Indianola,America/Chicago
61851,39.96507,-88.43544,Ivesdale,America/Chicago
61852,39.89951,-88.07277,Longview,America/Chicago
61853,40.22344,-88.41555,Mahomet,America/Chicago
61854,40.20654,-88.52129,Mansfield,America/Chicago
61855,39.92438,-88.66056,Milmine,America/Chicago
61856,40.02838,-88.58211,Monticello,America/Chicago
61857,40.11862,-87.84337,Muncie,America/Chicago
61858,40.13166,-87.76438,Oakwood,America/Chicago
61859,40.15065,-87.96163,Ogden,America/Chicago
61862,40.30474,-87.95103,Penfield,America/Chicago
61863,39.90575,-88.28194,Pesotum,America/Chicago
61864,39.97989,-88.14437,Philo,America/Chicago
61865,40.30362,-87.80047,Potomac,America/Chicago
61866,40.31148,-88.15837,Rantoul,America/Chicago
61870,39.90325,-87.61562,Ridge Farm,America/Chicago
61871,40.19118,-87.97925,Royal,America/Chicago
61872,39.93586,-88.38018,Sadorus,America/Chicago
61873,40.14069,-88.03817,Saint Joseph,America/Chicago
61874,40.05062,-88.26078,Savoy,America/Chicago
61875,40.10421,-88.42267,Seymour,America/Chicago
61876,39.90534,-87.8398,Sidell,America/Chicago
61877,39.99456,-88.07764,Sidney,America/Chicago
61878,40.23953,-88.14945,Thomasboro,America/Chicago
61880,39.97482,-88.2458,Tolono,America/Chicago
61882,40.11203,-88.75969,Weldon,America/Chicago
61883,40.03494,-87.63992,Westville,America/Chicago
61884,40.09115,-88.48266,White Heath,America/Chicago
61910,39.67283,-88.30035,Arcola,America/Chicago
61911,39.70452,-88.47068,Arthur,America/Chicago
61912,39.52825,-88.03357,Ashmore,America/Chicago
61913,39.82657,-88.47156,Atwood,America/Chicago
61914,39.63409,-88.76783,Bethany,America/Chicago
61917,39.71746,-87.8941,Brocton,America/Chicago
61919,39.7789,-88.13727,Camargo,America/Chicago
61920,39.50415,-88.16448,Charleston,America/Chicago
61924,39.79269,-87.6506,Chrisman,America/Chicago
61925,39.72444,-88.83548,Dalton City,America/Chicago
61928,39.45524,-88.50284,Gays,America/Chicago
61929,39.82338,-88.62271,Hammond,America/Chicago
61930,39.67935,-88.12899,Hindsboro,America/Chicago
61931,39.59067,-88.35883,Humboldt,America/Chicago
61932,39.79968,-87.87493,Hume,America/Chicago
61933,39.55099,-87.91502,Kansas,America/Chicago
61936,39.80319,-88.72684,La Place,America/Chicago
61937,39.73872,-88.65542,Lovington,America/Chicago
61938,39.48004,-88.37571,Mattoon,America/Chicago
61940,39.80395,-87.81249,Metcalf,America/Chicago
61941,39.80457,-88.07505,Murdock,America/Chicago
61942,39.81515,-88.00818,Newman,America/Chicago
61943,39.6608,-88.0248,Oakland,America/Chicago
61944,39.59969,-87.70146,Paris,America/Chicago
61949,39.65753,-87.85844,Redmon,America/Chicago
61951,39.59118,-88.5865,Sullivan,America/Chicago
61953,39.79803,-88.28991,Tuscola,America/Chicago
61955,39.58162,-87.5875,Vermilion,America/Chicago
61956,39.8537,-88.14433,Villa Grove,America/Chicago
61957,39.4397,-88.60495,Windsor,America/Chicago
62001,38.87971,-89.74562,Alhambra,America/Chicago
62002,38.93988,-90.12829,Alton,America/Chicago
62006,39.06433,-90.66714,Batchtown,America/Chicago
62009,39.09351,-89.79856,Benld,America/Chicago
62010,38.91944,-90.04789,Bethalto,America/Chicago
62011,39.12862,-89.21755,Bingham,America/Chicago
62012,39.04225,-90.15027,Brighton,America/Chicago
62013,38.96421,-90.56518,Brussels,America/Chicago
62014,39.04313,-89.94999,Bunker Hill,America/Chicago
62015,39.22011,-89.54203,Butler,America/Chicago
62016,39.29517,-90.41462,Carrollton,America/Chicago
62017,39.06597,-89.36945,Coffeen,America/Chicago
62018,38.90847,-90.08574,Cottage Hills,America/Chicago
62019,39.01598,-89.45195,Donnellson,America/Chicago
62021,38.97797,-89.981,Dorsey,America/Chicago
62022,39.00139,-90.32972,Dow,America/Chicago
62023,39.10794,-89.78278,Eagarville,America/Chicago
62024,38.88343,-90.08879,East Alton,America/Chicago
62025,38.83004,-89.93298,Edwardsville,America/Chicago
62026,38.79062,-90.00394,Edwardsville,America/Chicago
62027,39.24686,-90.55725,Eldred,America/Chicago
62028,38.95932,-90.35353,Elsah,America/Chicago
62030,39.15463,-90.16445,Fidelity,America/Chicago
62031,39.1123,-90.53355,Fieldon,America/Chicago
62032,39.1158,-89.28833,Fillmore,America/Chicago
62033,39.13561,-89.84447,Gillespie,America/Chicago
62034,38.75639,-89.96897,Glen Carbon,America/Chicago
62035,38.96375,-90.23917,Godfrey,America/Chicago
62036,38.91866,-90.59079,Golden Eagle,America/Chicago
62037,39.00826,-90.4664,Grafton,America/Chicago
62040,38.71592,-90.10078,Granite City,America/Chicago
62044,39.36618,-90.20907,Greenfield,America/Chicago
62045,39.26297,-90.70921,Hamburg,America/Chicago
62046,38.88935,-89.84397,Hamel,America/Chicago
62047,39.13314,-90.62273,Hardin,America/Chicago
62048,38.77004,-90.13895,Hartford,America/Chicago
62049,39.1295,-89.48572,Hillsboro,America/Chicago
62050,39.43734,-90.55544,Hillview,America/Chicago
62051,39.20309,-89.40244,Irving,America/Chicago
62052,39.11179,-90.32004,Jerseyville,America/Chicago
62053,39.31572,-90.65763,Kampsville,America/Chicago
62054,39.2012,-90.34693,Kane,America/Chicago
62056,39.1765,-89.67165,Litchfield,America/Chicago
62058,38.96793,-89.76491,Livingston,America/Chicago
62059,38.65434,-90.17097,Lovejoy,America/Chicago
