zip,lat,lng,city,timezone
36263,33.46727,-85.36016,Graham,America/Chicago
36264,33.59305,-85.53817,Heflin,America/Chicago
36265,33.84659,-85.78662,Jacksonville,America/Chicago
36266,33.35338,-85.75062,Lineville,America/Chicago
36267,33.19513,-85.94659,Millerville,America/Chicago
36268,33.49469,-85.94016,Munford,America/Chicago
36269,33.73569,-85.38314,Muscadine,America/Chicago
36271,33.78215,-86.01624,Ohatchee,America/Chicago
36272,33.94441,-85.60454,Piedmont,America/Chicago
36273,33.53904,-85.37742,Ranburne,America/Chicago
36274,33.17687,-85.36283,Roanoke,America/Chicago
36276,33.12644,-85.57772,Wadley,America/Chicago
36277,33.7609,-85.81541,Weaver,America/Chicago
36278,33.31885,-85.5253,Wedowee,America/Chicago
36279,33.87237,-85.88645,Wellington,America/Chicago
36280,33.38427,-85.3891,Woodland,America/Chicago
36301,31.14387,-85.40321,Dothan,America/Chicago
36303,31.26389,-85.39213,Dothan,America/Chicago
36305,31.20229,-85.49798,Dothan,America/Chicago
36310,31.60296,-85.21229,Abbeville,America/Chicago
36311,31.60092,-85.68372,Ariton,America/Chicago
36312,31.16748,-85.23867,Ashford,America/Chicago
36313,31.18024,-85.79368,Bellwood,America/Chicago
36314,31.02141,-85.77645,Black,America/Chicago
36316,31.17835,-85.86496,Chancellor,America/Chicago
36317,31.63532,-85.38748,Clopton,America/Chicago
36318,31.17612,-85.95653,Coffee Springs,America/Chicago
36319,31.32367,-85.14931,Columbia,America/Chicago
36320,31.05105,-85.31765,Cottonwood,America/Chicago
36321,31.20558,-85.30093,Cowarts,America/Chicago
36322,31.25575,-85.73249,Daleville,America/Chicago
36323,31.42702,-86.07221,Elba,America/Chicago
36330,31.30743,-85.85854,Enterprise,America/Chicago
36340,31.05391,-85.89155,Geneva,America/Chicago
36343,31.05753,-85.11812,Gordon,America/Chicago
36344,31.1007,-85.70931,Hartford,America/Chicago
36345,31.3741,-85.31,Headland,America/Chicago
36346,31.55783,-85.9331,Jack,America/Chicago
36350,31.3435,-85.49669,Midland City,America/Chicago
36351,31.41469,-85.90596,New Brockton,America/Chicago
36352,31.25682,-85.61629,Newton,America/Chicago
36353,31.4817,-85.36208,Newville,America/Chicago
36360,31.46648,-85.61641,Ozark,America/Chicago
36362,31.35072,-85.69027,Fort Rucker,America/Chicago
36370,31.13175,-85.15688,Pansey,America/Chicago
36371,31.3208,-85.54738,Pinckard,America/Chicago
36373,31.52131,-85.10355,Shorterville,America/New_York
36374,31.5723,-85.48956,Skipperville,America/Chicago
36375,31.07681,-85.54111,Slocomb,America/Chicago
36376,31.25213,-85.26961,Webb,America/Chicago
36401,31.47123,-86.94928,Evergreen,America/Chicago
36420,31.18092,-86.57618,Andalusia,America/Chicago
36421,31.32769,-86.50903,Andalusia,America/Chicago
36425,31.75884,-87.19731,Beatrice,America/Chicago
36426,31.14386,-87.076,Brewton,America/Chicago
36432,31.30055,-87.03888,Castleberry,America/Chicago
36435,31.87889,-87.45564,Coy,America/Chicago
36436,31.76636,-87.6614,Dickinson,America/Chicago
36439,31.42252,-87.34512,Excel,America/Chicago
36441,31.04064,-87.25885,Flomaton,America/Chicago
36442,31.07312,-86.36355,Florala,America/Chicago
36444,31.65935,-87.4651,Franklin,America/Chicago
36445,31.44397,-87.44982,Frisco City,America/Chicago
36446,31.79146,-87.72446,Fulton,America/Chicago
36451,31.69769,-87.80664,Grove Hill,America/Chicago
36453,31.19788,-86.14726,Kinston,America/Chicago
36454,31.34368,-87.20185,Lenox,America/Chicago
36455,31.01212,-86.35321,Lockhart,America/Chicago
36456,31.57103,-86.82556,McKenzie,America/Chicago
36460,31.52679,-87.30786,Monroeville,America/Chicago
36467,31.2795,-86.25579,Opp,America/Chicago
36470,31.51602,-87.55518,Perdue Hill,America/Chicago
36471,31.62616,-87.22861,Peterman,America/Chicago
36473,31.32009,-87.21967,Range,America/Chicago
36474,31.42664,-86.62022,Red Level,America/Chicago
36475,31.38511,-87.22717,Repton,America/Chicago
36476,31.35359,-86.54633,River Falls,America/Chicago
36477,31.08741,-86.05407,Samson,America/Chicago
36480,31.32976,-87.61125,Uriah,America/Chicago
36481,31.77356,-87.37553,Vredenburgh,America/Chicago
36482,31.6223,-87.63424,Whatley,America/Chicago
36483,31.04273,-86.68494,Wing,America/Chicago
36502,31.14498,-87.49303,Atmore,America/Chicago
36503,31.15674,-87.4654,Atmore,America/Chicago
36505,30.94978,-88.0225,Axis,America/Chicago
36507,30.85893,-87.74188,Bay Minette,America/Chicago
36509,30.4077,-88.24726,Bayou La Batre,America/Chicago
36511,30.31173,-87.74259,Bon Secour,America/Chicago
36512,31.00327,-88.01023,Bucks,America/Chicago
36513,31.15516,-87.99021,Calvert,America/Chicago
36518,31.47082,-88.27546,Chatom,America/Chicago
36521,30.96241,-88.18526,Chunchula,America/Chicago
36522,31.08296,-88.27795,Citronelle,America/Chicago
36523,30.37852,-88.16536,Coden,America/Chicago
36524,31.80868,-88.0203,Coffeeville,America/Chicago
36525,30.8898,-88.02329,Creola,America/Chicago
36526,30.61187,-87.86151,Daphne,America/Chicago
36527,30.69679,-87.87734,Daphne,America/Chicago
36528,30.25253,-88.14381,Dauphin Island,America/Chicago
36529,31.29279,-88.27281,Deer Park,America/Chicago
36530,30.41192,-87.55445,Elberta,America/Chicago
36532,30.48197,-87.86207,Fairhope,America/Chicago
36535,30.38562,-87.72514,Foley,America/Chicago
36538,31.65948,-88.13836,Frankville,America/Chicago
36539,31.3475,-88.39358,Fruitdale,America/Chicago
36540,31.44702,-87.66487,Gainestown,America/Chicago
36541,30.49084,-88.34384,Grand Bay,America/Chicago
36542,30.27683,-87.73867,Gulf Shores,America/Chicago
36543,31.22129,-87.46592,Huxford,America/Chicago
36544,30.47436,-88.234,Irvington,America/Chicago
36545,31.48767,-87.87424,Jackson,America/Chicago
36547,30.25278,-87.65405,Gulf Shores,America/Chicago
36548,31.48326,-87.97226,Leroy,America/Chicago
36549,30.41377,-87.44951,Lillian,America/Chicago
36550,31.25212,-87.74294,Little River,America/Chicago
36551,30.63982,-87.7504,Loxley,America/Chicago
36553,31.22852,-88.08658,McIntosh,America/Chicago
36555,30.40006,-87.77312,Magnolia Springs,America/Chicago
36556,31.20649,-87.97127,Malcolm,America/Chicago
36558,31.61606,-88.33034,Millry,America/Chicago
36559,30.56894,-87.90393,Montrose,America/Chicago
36560,31.08553,-88.04991,Mount Vernon,America/Chicago
36561,30.28813,-87.57142,Orange Beach,America/Chicago
36562,31.03738,-87.66274,Perdido,America/Chicago
36564,30.46983,-87.91467,Point Clear,America/Chicago
36567,30.61483,-87.55792,Robertsdale,America/Chicago
36568,30.51291,-88.27067,Saint Elmo,America/Chicago
36569,31.54418,-88.07907,Saint Stephens,America/Chicago
36571,30.85055,-88.10415,Saraland,America/Chicago
36572,30.85617,-88.05956,Satsuma,America/Chicago
36574,30.5141,-87.48258,Seminole,America/Chicago
36575,30.76825,-88.27276,Semmes,America/Chicago
36576,30.52654,-87.76654,Silverhill,America/Chicago
36578,30.73867,-87.77275,Stapleton,America/Chicago
36579,31.11395,-87.78616,Stockton,America/Chicago
36580,30.48085,-87.70321,Summerdale,America/Chicago
36581,31.36645,-88.0098,Sunflower,America/Chicago
36582,30.51616,-88.17719,Theodore,America/Chicago
36583,31.36677,-88.1869,Tibbie,America/Chicago
36584,31.19579,-88.38385,Vinegar Bend,America/Chicago
36585,31.36985,-88.02338,Wagarville,America/Chicago
36587,30.83599,-88.35006,Wilmer,America/Chicago
36602,30.69834,-88.03815,Mobile,America/Chicago
36603,30.68426,-88.05273,Mobile,America/Chicago
36604,30.68229,-88.06837,Mobile,America/Chicago
36605,30.60649,-88.09064,Mobile,America/Chicago
36606,30.67088,-88.10617,Mobile,America/Chicago
36607,30.699,-88.10552,Mobile,America/Chicago
36608,30.68115,-88.29593,Mobile,America/Chicago
36609,30.66086,-88.16378,Mobile,America/Chicago
36610,30.73721,-88.07389,Mobile,America/Chicago
36611,30.7702,-88.07747,Mobile,America/Chicago
36612,30.75283,-88.11285,Mobile,America/Chicago
36613,30.81175,-88.18176,Eight Mile,America/Chicago
36615,30.63563,-88.06717,Mobile,America/Chicago
36617,30.71544,-88.09518,Mobile,America/Chicago
36618,30.73612,-88.17333,Mobile,America/Chicago
36619,30.59488,-88.19302,Mobile,America/Chicago
36652,30.69586,-88.0803,Mobile,America/Chicago
36663,30.73683,-88.10896,Mobile,America/Chicago
36688,30.69559,-88.18783,Mobile,America/Chicago
36693,30.62676,-88.14989,Mobile,America/Chicago
36695,30.6309,-88.27775,Mobile,America/Chicago
36701,32.49672,-87.0568,Selma,America/Chicago
36703,32.43387,-86.91118,Selma,America/Chicago
36720,32.16493,-87.34684,Alberta,America/Chicago
36722,32.08124,-87.57661,Arlington,America/Chicago
36723,32.06633,-87.2907,Boykin,America/Chicago
36726,31.97043,-87.27532,Camden,America/Chicago
36727,31.91193,-88.02054,Campbell,America/Chicago
36728,32.16625,-87.48416,Catherine,America/Chicago
36732,32.41638,-87.91367,Demopolis,America/Chicago
36736,32.07832,-87.76444,Dixons Mills,America/Chicago
36738,32.43421,-87.62481,Faunsdale,America/Chicago
36740,32.62421,-87.83209,Forkland,America/Chicago
36741,32.02198,-87.02594,Furman,America/Chicago
36742,32.45836,-87.74215,Gallion,America/Chicago
36744,32.69178,-87.59845,Greensboro,America/Chicago
36748,32.27084,-87.77728,Linden,America/Chicago
36749,32.54759,-86.85303,Jones,America/Chicago
36750,32.78396,-86.84361,Maplesville,America/Chicago
36751,31.80808,-87.54865,Lower Peach Tree,America/Chicago
36752,32.30628,-86.62544,Lowndesboro,America/Chicago
36753,31.83698,-87.10762,McWilliams,America/Chicago
36754,32.15731,-87.70238,Magnolia,America/Chicago
36756,32.69327,-87.29873,Marion,America/Chicago
36758,32.6491,-86.89975,Plantersville,America/Chicago
36759,32.42977,-87.28722,Marion Junction,America/Chicago
36761,32.07872,-86.97602,Minter,America/Chicago
36763,32.26184,-87.96509,Myrtlewood,America/Chicago
36764,32.11518,-87.98526,Nanafalia,America/Chicago
36765,32.59278,-87.51933,Newbern,America/Chicago
36766,31.95505,-87.08668,Oak Hill,America/Chicago
36767,32.25083,-87.21042,Orrville,America/Chicago
36768,31.8837,-87.01186,Pine Apple,America/Chicago
36769,31.99306,-87.55049,Pine Hill,America/Chicago
36773,32.28252,-87.38607,Safford,America/Chicago
36775,32.20066,-86.95487,Sardis,America/Chicago
36776,32.74513,-87.74488,Sawyerville,America/Chicago
36782,32.11684,-87.90996,Sweet Water,America/Chicago
36783,32.24085,-87.6081,Thomaston,America/Chicago
36784,31.94208,-87.82271,Thomasville,America/Chicago
36785,32.27615,-86.82683,Tyler,America/Chicago
36786,32.43832,-87.49002,Uniontown,America/Chicago
36790,32.72758,-86.9107,Stanton,America/Chicago
36792,32.92146,-86.91147,Randolph,America/Chicago
36793,32.8292,-87.00947,Lawley,America/Chicago
36801,32.701,-85.39243,Opelika,America/Chicago
36804,32.53045,-85.33875,Opelika,America/Chicago
36830,32.5339,-85.49449,Auburn,America/Chicago
36832,32.59447,-85.58163,Auburn,America/Chicago
36849,32.59953,-85.48858,Auburn University,America/Chicago
36850,32.78857,-85.65336,Camp Hill,America/Chicago
36851,32.15039,-85.08094,Cottonton,America/Chicago
36852,32.75343,-85.27942,Cusseta,America/Chicago
36853,32.80557,-85.76809,Dadeville,America/Chicago
36854,32.75257,-85.18484,Valley,America/Chicago
36855,33.03709,-85.30516,Five Points,America/Chicago
36856,32.26897,-84.99757,Fort Mitchell,America/Chicago
36858,32.30061,-85.30138,Hatchechubbee,America/Chicago
36860,32.26118,-85.42064,Hurtsboro,America/Chicago
36861,32.88585,-85.83232,Jacksons Gap,America/Chicago
36862,32.90612,-85.44283,Lafayette,America/Chicago
36863,32.89722,-85.25916,Lanett,America/Chicago
36865,32.60259,-85.58946,Loachapoka,America/Chicago
36866,32.55468,-85.71459,Notasulga,America/Chicago
36867,32.49823,-85.02304,Phenix City,America/Chicago
36869,32.41891,-85.0779,Phenix City,America/Chicago
36870,32.48308,-85.11942,Phenix City,America/Chicago
36871,32.17455,-85.14892,Pittsview,America/Chicago
36874,32.56603,-85.20322,Salem,America/Chicago
36875,32.32632,-85.16295,Seale,America/Chicago
36877,32.55465,-85.0974,Smiths Station,America/Chicago
36879,32.73091,-85.55449,Waverly,America/Chicago
36901,32.42284,-88.1465,Bellamy,America/Chicago
36904,32.10287,-88.25596,Butler,America/Chicago
36907,32.43895,-88.34797,Cuba,America/Chicago
36908,31.89818,-88.30807,Gilbertown,America/Chicago
36910,32.23078,-88.15928,Jachin,America/Chicago
36912,32.23825,-88.30369,Lisman,America/Chicago
36913,31.96069,-88.44667,Melvin,America/Chicago
36915,31.95894,-88.36019,Needham,America/Chicago
36916,32.23788,-88.04143,Pennington,America/Chicago
36919,31.76765,-88.2894,Silas,America/Chicago
36921,31.96956,-88.19108,Toxey,America/Chicago
36922,32.30061,-88.15068,Ward,America/Chicago
36925,32.43468,-88.1791,York,America/Chicago
37010,36.5675,-87.10894,Adams,America/Chicago
37012,36.07112,-86.00563,Alexandria,America/Chicago
37013,36.04658,-86.63445,Antioch,America/Chicago
37014,35.8725,-86.6532,Arrington,America/Chicago
37015,36.28798,-87.08113,Ashland City,America/Chicago
37016,35.96355,-86.11364,Auburntown,America/Chicago
37018,35.64255,-86.19876,Beechgrove,America/Chicago
37019,35.39094,-86.70943,Belfast,America/Chicago
37020,35.62563,-86.39927,Bell Buckle,America/Chicago
37022,36.4997,-86.31017,Bethpage,America/Chicago
37023,36.58409,-87.78302,Big Rock,America/Chicago
37025,35.95263,-87.30855,Bon Aqua,America/Chicago
37026,35.69578,-86.10746,Bradyville,America/Chicago
37027,35.99978,-86.78439,Brentwood,America/Chicago
37028,36.62793,-87.85723,Bumpus Mills,America/Chicago
37029,36.04253,-87.2678,Burns,America/Chicago
37030,36.27374,-85.95035,Carthage,America/Chicago
37031,36.3721,-86.30328,Castalian Springs,America/Chicago
37032,36.52518,-87.01647,Cedar Hill,America/Chicago
37033,35.73493,-87.55365,Centerville,America/Chicago
37034,35.63977,-86.69158,Chapel Hill,America/Chicago
37035,36.3849,-87.12602,Chapmansboro,America/Chicago
37036,36.23979,-87.27182,Charlotte,America/Chicago
37037,35.70272,-86.35318,Christiana,America/Chicago
37040,36.52408,-87.33287,Clarksville,America/Chicago
37042,36.56894,-87.41225,Clarksville,America/Chicago
37043,36.49842,-87.23197,Clarksville,America/Chicago
37046,35.77995,-86.71582,College Grove,America/Chicago
37047,35.31291,-86.83191,Cornersville,America/Chicago
37048,36.4904,-86.59112,Cottontown,America/Chicago
37049,36.55985,-86.67887,Cross Plains,America/Chicago
37050,36.3713,-87.63586,Cumberland City,America/Chicago
37051,36.30426,-87.41405,Cumberland Furnace,America/Chicago
37052,36.37534,-87.40095,Cunningham,America/Chicago
37055,36.07921,-87.44238,Dickson,America/Chicago
37057,36.40466,-86.02726,Dixon Springs,America/Chicago
37058,36.47872,-87.8807,Dover,America/Chicago
37059,35.98611,-85.90798,Dowelltown,America/Chicago
37060,35.74924,-86.63428,Eagleville,America/Chicago
37061,36.28918,-87.66528,Erin,America/Chicago
37062,35.98833,-87.13483,Fairview,America/Chicago
37064,35.88966,-86.96112,Franklin,America/Chicago
37066,36.39871,-86.45594,Gallatin,America/Chicago
37067,35.91314,-86.77461,Franklin,America/Chicago
37069,35.98753,-86.90664,Franklin,America/Chicago
37072,36.35686,-86.74494,Goodlettsville,America/Chicago
37073,36.42834,-86.81414,Greenbrier,America/Chicago
37074,36.41552,-86.14724,Hartsville,America/Chicago
37075,36.34085,-86.60845,Hendersonville,America/Chicago
37076,36.14512,-86.57977,Hermitage,America/Chicago
37078,35.92366,-87.77138,Hurricane Mills,America/Chicago
37079,36.4826,-87.65939,Indian Mound,America/Chicago
37080,36.32901,-86.91633,Joelton,America/Chicago
37082,36.09717,-87.11484,Kingston Springs,America/Chicago
37083,36.54357,-86.00149,Lafayette,America/Chicago
37085,35.95308,-86.27912,Lascassas,America/Chicago
37086,36.02177,-86.55971,La Vergne,America/Chicago
37087,36.2733,-86.27224,Lebanon,America/Chicago
37090,36.12439,-86.29707,Lebanon,America/Chicago
37091,35.48546,-86.76405,Lewisburg,America/Chicago
37095,35.98295,-85.95919,Liberty,America/Chicago
37096,35.60487,-87.86054,Linden,America/Chicago
37097,35.7785,-87.8303,Lobelville,America/Chicago
37098,35.87142,-87.31075,Lyles,America/Chicago
37101,36.06625,-87.63741,McEwen,America/Chicago
37110,35.6436,-85.74314,Mcminnville,America/Chicago
37115,36.25444,-86.69636,Madison,America/Chicago
37118,35.92569,-86.18903,Milton,America/Chicago
37122,36.17791,-86.48872,Mount Juliet,America/Chicago
37127,35.77947,-86.32723,Murfreesboro,America/Chicago
37128,35.80343,-86.47483,Murfreesboro,America/Chicago
37129,35.92556,-86.44098,Murfreesboro,America/Chicago
37130,35.8809,-86.33003,Murfreesboro,America/Chicago
37132,35.84873,-86.36284,Murfreesboro,America/Chicago
37134,36.0014,-87.95063,New Johnsonville,America/Chicago
37135,35.93562,-86.6625,Nolensville,America/Chicago
37137,35.87912,-87.50276,Nunnelly,America/Chicago
37138,36.24652,-86.61938,Old Hickory,America/Chicago
37140,35.86345,-87.65245,Only,America/Chicago
37141,36.6145,-86.69894,Orlinda,America/Chicago
37142,36.41164,-87.50112,Palmyra,America/Chicago
37143,36.13137,-87.03038,Pegram,America/Chicago
37144,35.30516,-86.65585,Petersburg,America/Chicago
37145,36.38179,-85.91203,Pleasant Shade,America/Chicago
37146,36.4047,-87.03123,Pleasant View,America/Chicago
37148,36.57694,-86.50224,Portland,America/Chicago
37149,35.80876,-86.19311,Readyville,America/Chicago
37150,36.54437,-85.81082,Red Boiling Springs,America/Chicago
37151,36.31288,-86.04536,Riddleton,America/Chicago
37153,35.7645,-86.55531,Rockvale,America/Chicago
37160,35.46562,-86.48268,Shelbyville,America/Chicago
37165,36.29005,-87.46943,Slayden,America/Chicago
37166,35.92444,-85.78978,Smithville,America/Chicago
37167,35.96325,-86.52922,Smyrna,America/Chicago
37171,36.36442,-87.30365,Southside,America/Chicago
37172,36.53661,-86.86005,Springfield,America/Chicago
37174,35.72197,-86.8995,Spring Hill,America/Chicago
37175,36.32349,-87.89678,Stewart,America/Chicago
37178,36.3195,-87.78694,Tennessee Ridge,America/Chicago
37179,35.8073,-86.91517,Thompsons Station,America/Chicago
37180,35.6189,-86.57679,Unionville,America/Chicago
37181,36.241,-87.49706,Vanleer,America/Chicago
37183,35.5104,-86.30162,Wartrace,America/Chicago
37184,36.08682,-86.14524,Watertown,America/Chicago
37185,36.07118,-87.8392,Waverly,America/Chicago
37186,36.58644,-86.22868,Westmoreland,America/Chicago
37187,36.1471,-87.19885,White Bluff,America/Chicago
37188,36.48048,-86.68101,White House,America/Chicago
37189,36.27875,-86.82983,Whites Creek,America/Chicago
37190,35.82599,-86.0424,Woodbury,America/Chicago
37191,36.50726,-87.52392,Woodlawn,America/Chicago
37201,36.16662,-86.77799,Nashville,America/Chicago
37203,36.14937,-86.78986,Nashville,America/Chicago
37204,36.10669,-86.77463,Nashville,America/Chicago
37205,36.11075,-86.87274,Nashville,America/Chicago
37206,36.18085,-86.73117,Nashville,America/Chicago
37207,36.23278,-86.77765,Nashville,America/Chicago
37208,36.17691,-86.80901,Nashville,America/Chicago
37209,36.15591,-86.91638,Nashville,America/Chicago
37210,36.1442,-86.73374,Nashville,America/Chicago
37211,36.06704,-86.72345,Nashville,America/Chicago
37212,36.13376,-86.80167,Nashville,America/Chicago
37213,36.16654,-86.76731,Nashville,America/Chicago
37214,36.16789,-86.66296,Nashville,America/Chicago
37215,36.08197,-86.83492,Nashville,America/Chicago
37216,36.21589,-86.72676,Nashville,America/Chicago
37217,36.10836,-86.66178,Nashville,America/Chicago
37218,36.20814,-86.89158,Nashville,America/Chicago
37219,36.1663,-86.78299,Nashville,America/Chicago
37220,36.06759,-86.78127,Nashville,America/Chicago
37221,36.05991,-86.97189,Nashville,America/Chicago
37228,36.19513,-86.80418,Nashville,America/Chicago
37232,36.1411,-86.8029,Nashville,America/Chicago
37238,36.1657,-86.77946,Nashville,America/Chicago
37301,35.42765,-85.80295,Altamont,America/Chicago
37302,35.01303,-85.01961,Apison,America/New_York
37303,35.4403,-84.64051,Athens,America/New_York
37305,35.45795,-85.70195,Beersheba Springs,America/Chicago
37306,35.09776,-86.18928,Belvidere,America/Chicago
37307,35.16676,-84.62158,Benton,America/New_York
37308,35.3476,-84.99728,Birchwood,America/New_York
37309,35.30595,-84.74453,Calhoun,America/New_York
37310,35.26237,-84.77767,Charleston,America/New_York
37311,35.10054,-84.92298,Cleveland,America/New_York
37312,35.2286,-84.87344,Cleveland,America/New_York
37313,35.37703,-85.70245,Coalmont,America/Chicago
37315,35.04722,-85.05158,Collegedale,America/New_York
37316,35.00161,-84.72975,Conasauga,America/New_York
37317,35.03079,-84.44341,Copperhill,America/New_York
37318,35.17879,-85.97994,Cowan,America/Chicago
37321,35.50239,-85.00801,Dayton,America/New_York
37322,35.49562,-84.81512,Decatur,America/New_York
37323,35.09627,-84.81984,Cleveland,America/New_York
37324,35.25251,-86.00044,Decherd,America/Chicago
37325,35.24726,-84.61108,Delano,America/New_York
37326,35.04023,-84.38329,Ducktown,America/New_York
37327,35.42251,-85.39993,Dunlap,America/Chicago
37328,35.02825,-86.36876,Elora,America/Chicago
37329,35.39201,-84.46017,Englewood,America/New_York
37330,35.28411,-86.12967,Estill Springs,America/Chicago
37331,35.31662,-84.5336,Etowah,America/New_York
37332,35.59418,-84.96277,Evensville,America/New_York
37333,35.14844,-84.35981,Farner,America/New_York
37334,35.16532,-86.57966,Fayetteville,America/Chicago
37335,35.06584,-86.40548,Flintville,America/Chicago
37336,35.30117,-84.93413,Georgetown,America/New_York
37337,35.78594,-84.86651,Grandview,America/Chicago
37338,35.42356,-85.20942,Graysville,America/Chicago
37339,35.37386,-85.63222,Gruetli Laager,America/Chicago
37340,35.02085,-85.53179,Guild,America/Chicago
37341,35.21386,-85.0834,Harrison,America/New_York
37342,35.38175,-85.94937,Hillsboro,America/Chicago
37343,35.16904,-85.20899,Hixson,America/New_York
37345,35.0366,-86.24299,Huntland,America/Chicago
37347,35.06088,-85.61894,Jasper,America/Chicago
37348,35.11935,-86.44222,Kelso,America/Chicago
37350,34.99445,-85.3516,Lookout Mountain,America/New_York
37351,35.10073,-85.26135,Lupton City,America/New_York
37352,35.27981,-86.35417,Lynchburg,America/Chicago
37353,35.12288,-84.9855,McDonald,America/New_York
37354,35.50195,-84.34387,Madisonville,America/New_York
37355,35.50843,-86.07866,Manchester,America/Chicago
37356,35.22952,-85.82393,Monteagle,America/Chicago
37357,35.59454,-85.92003,Morrison,America/Chicago
37359,35.19776,-86.4119,Mulberry,America/Chicago
37360,35.44702,-86.25586,Normandy,America/Chicago
37361,35.08543,-84.6551,Ocoee,America/New_York
37362,35.03152,-84.70028,Old Fort,America/New_York
37363,35.11551,-85.0549,Ooltewah,America/New_York
37365,35.37287,-85.54013,Palmer,America/Chicago
37366,35.32054,-85.84224,Pelham,America/Chicago
37367,35.62959,-85.21832,Pikeville,America/Chicago
37369,35.19908,-84.47707,Reliance,America/New_York
37370,35.35903,-84.70064,Riceville,America/New_York
37373,35.39476,-85.10373,Sale Creek,America/New_York
37374,35.16404,-85.65818,Sequatchie,America/Chicago
37375,35.15355,-85.88173,Sewanee,America/Chicago
37376,35.04748,-85.95834,Sherwood,America/Chicago
37377,35.21243,-85.3389,Signal Mountain,America/Chicago
37379,35.29407,-85.17429,Soddy Daisy,America/New_York
37380,35.07265,-85.75754,South Pittsburg,America/Chicago
37381,35.68533,-84.8775,Spring City,America/New_York
37383,35.20984,-85.91373,Sewanee,America/Chicago
37385,35.33494,-84.22933,Tellico Plains,America/New_York
37387,35.27745,-85.71427,Tracy City,America/Chicago
37388,35.35141,-86.19747,Tullahoma,America/Chicago
37391,35.09049,-84.35327,Turtletown,America/New_York
37394,35.53918,-85.86047,Viola,America/Chicago
37396,35.00198,-85.50353,Whiteside,America/New_York
37397,35.21046,-85.51819,Whitwell,America/Chicago
37398,35.18182,-86.13808,Winchester,America/Chicago
37402,35.04672,-85.31553,Chattanooga,America/New_York
37403,35.0476,-85.29448,Chattanooga,America/New_York
37404,35.02827,-85.27331,Chattanooga,America/New_York
37405,35.11757,-85.40429,Chattanooga,America/Chicago
37406,35.07246,-85.24541,Chattanooga,America/New_York
37407,35.002,-85.28941,Chattanooga,America/New_York
37408,35.03048,-85.31237,Chattanooga,America/New_York
37409,35.0012,-85.34466,Chattanooga,America/New_York
37410,35.002,-85.31366,Chattanooga,America/New_York
37411,35.02655,-85.23026,Chattanooga,America/New_York
37412,34.9974,-85.22726,Chattanooga,America/New_York
37415,35.12735,-85.27932,Chattanooga,America/New_York
37416,35.09856,-85.15751,Chattanooga,America/New_York
37419,35.04052,-85.41734,Chattanooga,America/Chicago
37421,35.02915,-85.153,Chattanooga,America/New_York
37450,35.04897,-85.31217,Chattanooga,America/New_York
37601,36.32838,-82.31974,Johnson City,America/New_York
37604,36.29923,-82.38302,Johnson City,America/New_York
37614,36.30097,-82.36741,Johnson City,America/New_York
37615,36.39771,-82.45246,Johnson City,America/New_York
37616,36.22619,-82.7498,Afton,America/New_York
37617,36.53155,-82.37248,Blountville,America/New_York
37618,36.46555,-82.20833,Bluff City,America/New_York
37620,36.55124,-82.09867,Bristol,America/New_York
37640,36.33023,-81.9773,Butler,America/New_York
37641,36.20015,-82.66306,Chuckey,America/New_York
37642,36.53261,-82.7267,Church Hill,America/New_York
37643,36.37513,-82.13729,Elizabethton,America/New_York
37645,36.56275,-82.66243,Mount Carmel,America/New_York
37650,36.10416,-82.45938,Erwin,America/New_York
37656,36.39997,-82.63075,Fall Branch,America/New_York
37657,36.01725,-82.56057,Flag Pond,America/New_York
37658,36.26352,-82.1535,Hampton,America/New_York
37659,36.28074,-82.4938,Jonesborough,America/New_York
37660,36.52938,-82.57339,Kingsport,America/New_York
37663,36.46466,-82.48525,Kingsport,America/New_York
37664,36.51163,-82.50729,Kingsport,America/New_York
37665,36.57951,-82.57304,Kingsport,America/New_York
37680,36.57462,-81.72556,Laurel Bloomery,America/New_York
37681,36.25465,-82.62672,Limestone,America/New_York
37682,36.30035,-82.29169,Milligan College,America/New_York
37683,36.45303,-81.82233,Mountain City,America/New_York
37686,36.44175,-82.34639,Piney Flats,America/New_York
37687,36.18667,-82.09667,Roan Mountain,America/New_York
37688,36.54548,-81.88281,Shady Valley,America/New_York
37690,36.25124,-82.55895,Telford,America/New_York
37691,36.36792,-81.75519,Trade,America/New_York
37692,36.18456,-82.30413,Unicoi,America/New_York
37694,36.3849,-82.27588,Watauga,America/New_York
37701,35.79393,-83.98461,Alcoa,America/New_York
37705,36.22862,-84.00947,Andersonville,America/New_York
37708,36.32312,-83.33588,Bean Station,America/New_York
37709,36.16798,-83.66479,Blaine,America/New_York
37710,36.15802,-84.3177,Briceville,America/New_York
37711,36.28102,-83.03885,Bulls Gap,America/New_York
37713,36.09073,-83.13373,Bybee,America/New_York
37714,36.26656,-84.25277,Caryville,America/New_York
37715,36.55323,-83.95894,Clairfield,America/New_York
37716,36.09919,-84.16822,Clinton,America/New_York
37719,36.02196,-84.42815,Coalfield,America/New_York
37721,36.13155,-83.80829,Corryton,America/New_York
37722,35.80611,-83.23339,Cosby,America/New_York
37723,35.96044,-84.82171,Crab Orchard,America/Chicago
37724,36.54457,-83.69328,Cumberland Gap,America/New_York
37725,35.99778,-83.39678,Dandridge,America/New_York
37726,36.20464,-84.8386,Deer Lodge,America/New_York
37727,35.88885,-83.00651,Del Rio,America/New_York
37729,36.51412,-84.03276,Duff,America/New_York
